CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
15101Q207,CLS,CELESTICA INC,11,0,3.25K,0,NO CHANGE,<.01%
64110L106,NFLX,NETFLIX INC,20,0,1.88K,0,NO CHANGE,<.01%
81730H109,S,SENTINELONE INC CMN,11,0,1.53K,0,NO CHANGE,<.01%
594972408,MSTR,MICROSTRATEGY INCORPORATED CMN CLASS A,10,0,1.52K,0,NO CHANGE,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,1,0,571,0,NO CHANGE,<.01%
81684M104,SMLR,SEMLER SCIENTIFIC INC,100,0,548,0,NO CHANGE,<.01%
464287655,IWM,ISHARES RUSSELL 2000 ETF,2,0,492,0,NO CHANGE,<.01%
049468101,TEAM,ATLASSIAN CORP CMN,2,0,324,0,NO CHANGE,<.01%
81369Y605,XLF,SELECT SECTOR SPDR TR,10,0,265,0,NO CHANGE,<.01%
172573107,CRCL,"CIRCLE INTERNET GROUP, INC. CMN",3,0,238,0,NO CHANGE,<.01%
097023105,BA,BOEING COMPANY CMN,1,0,217,0,NO CHANGE,<.01%
464287432,TLT,ISHARES TR,1,0,87,0,NO CHANGE,<.01%
00214Q104,ARKK,ARK ETF TR,1,0,77,0,NO CHANGE,<.01%
46222L108,IONQ,IONQ INC CMN,1,0,45,0,NO CHANGE,<.01%
500767306,KWEB,KRANESHARES CSI CHINA INTERNET ETF,1,0,34,0,NO CHANGE,<.01%
143658300,CCL,CARNIVAL CORPORATION CMN,1,0,31,0,NO CHANGE,<.01%
25460G781,NUGT,DIREXION SHS ETF TR,0,-1,0,-154,CLOSE,0%
88339J105,TTD,"TRADE DESK, INC. (THE) CMN",0,-11,0,-539,CLOSE,0%
056752108,BIDU,BAIDU INC,10,-90,1.31K,-11.76K,-90%,<.01%
36828A101,GEV,GE VERNOVA INC,1,-20,654,-13.08K,-95.2%,<.01%
532457108,LLY,ELI LILLY & CO CMN,30,-30,32.24K,-32.24K,-50%,0.04%
654106103,NKE,NIKE INC,0,-500,0,-34.87K,CLOSE,0%
146869102,CVNA,CARVANA CO,300,-100,126.61K,-42.2K,-25%,0.18%
92840M102,VST,VISTRA CORP,534,-700,38.16K,-50.02K,-56.7%,0.05%
18507C103,CLPT,CLEARPOINT NEURO INC,3000,-4300,41.04K,-58.82K,-58.9%,0.06%
81663L200,WGS,GENEDX HOLDINGS CORP,0,-600,0,-64.64K,CLOSE,0%
30303M102,META,META PLATFORMS INC-CLASS A,1759,-100,1.16M,-66.01K,-5.4%,1.6%
368736104,GNRC,GENERAC HLDGS INC,0,-400,0,-66.96K,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,700,-700,67.24K,-67.24K,-50%,0.09%
46434V423,KSA,ISHARES TR,0,-1700,0,-68.99K,CLOSE,0%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,0,-1200,0,-72.79K,CLOSE,0%
G4124C109,GRAB,GRAB HOLDINGS LIMITED CMN,4500,-15000,22.45K,-74.85K,-76.9%,0.03%
00370M103,ABVX,ABIVAX SA,0,-900,0,-76.41K,CLOSE,0%
26142Q304,DPRO,DRAGANFLY INC,0,-9500,0,-77.33K,CLOSE,0%
68989M202,OUST,OUSTER INC,0,-2900,0,-78.44K,CLOSE,0%
F21107101,CSTM,CONSTELLIUM SE,0,-5700,0,-84.82K,CLOSE,0%
093712107,BE,BLOOM ENERGY CORP,500,-1000,43.45K,-86.89K,-66.7%,0.06%
68389X105,ORCL,ORACLE CORP,1,-449,195,-87.56K,-99.8%,<.01%
13321L108,CCJ,CAMECO CORP,0,-1100,0,-92.25K,CLOSE,0%
005329107,ADAG,ADAGENE INC,0,-48342,0,-96.2K,CLOSE,0%
N97284108,NBIS,NEBIUS GROUP N.V.,1,-1179,84,-99.04K,-99.9%,<.01%
23834J201,DAVE,DAVE INC,0,-500,0,-99.67K,CLOSE,0%
125141101,CECO,CECO ENVIRONMENTAL CORP,23000,-1700,1.38M,-101.75K,-6.9%,1.9%
02156V109,OKLO,OKLO INC,10,-1600,718,-114.88K,-99.4%,<.01%
267475101,DY,DYCOM INDS INC,0,-400,0,-116.7K,CLOSE,0%
82509L107,SHOP,SHOPIFY INC. CMN CLASS A,10,-800,1.61K,-128.8K,-98.8%,<.01%
87876P201,TGEN,TECOGEN INC NEW,0,-14700,0,-129.51K,CLOSE,0%
040413205,ANET,ARISTA NETWORKS INC,2,-1100,262,-144.1K,-99.8%,<.01%
770700102,HOOD,ROBINHOOD MKTS INC,100,-1400,11.31K,-158.34K,-93.3%,0.02%
19240Q201,COGT,COGENT BIOSCIENCES INC,4500,-4500,159.84K,-159.84K,-50%,0.22%
92537N108,VRT,VERTIV HOLDINGS CO,300,-1000,48.6K,-162.01K,-76.9%,0.07%
03831W108,APP,APPLOVIN CORP,0,-230,0,-165.26K,CLOSE,0%
171779309,CIEN,CIENA CORP,0,-1200,0,-174.8K,CLOSE,0%
464286822,EWW,ISHARES INC,0,-2600,0,-177.35K,CLOSE,0%
00751Y106,AAP,ADVANCE AUTO PARTS INC,0,-2900,0,-178.06K,CLOSE,0%
Q4982L109,IREN,IREN LIMITED,0,-4000,0,-187.72K,CLOSE,0%
18915M107,NET,CLOUDFLARE INC,0,-1000,0,-214.59K,CLOSE,0%
N90064101,QURE,UNIQURE NV,0,-3900,0,-227.64K,CLOSE,0%
464286772,EWY,ISHARES INC,0,-3000,0,-240.3K,CLOSE,0%
925652109,VICI,VICI PPTYS INC,27500,-9400,773.3K,-264.33K,-25.5%,1.1%
573874104,MRVL,MARVELL TECHNOLOGY INC,10,-3500,850,-297.5K,-99.7%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,1190,-13900,26.36K,-307.89K,-92.1%,0.04%
46625H100,JPM,JPMORGAN CHASE & CO,874,-1000,281.62K,-322.22K,-53.4%,0.39%
9EQ7MP5Q7,NWG,NATWEST GROUP PLC,0,-50000,0,-350.67K,CLOSE,0%
037833100,AAPL,APPLE INC,3610,-1350,981.41K,-367.01K,-27.2%,1.4%
697435105,PANW,PALO ALTO NETWORKS INC. CMN,4981,-2020,917.5K,-372.08K,-28.9%,1.3%
458140100,INTC,INTEL CORPORATION CMN,30100,-11200,1.11M,-413.28K,-27.1%,1.5%
060505104,BAC,BANK OF AMERICA CORP CMN,0,-10000,0,-515.9K,CLOSE,0%
9HH41WSE7,3067,ISHARES HANG SENG TECH ETF CMN SERIES ETF,0,-300000,0,-525.4K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,100,-3100,18.16K,-562.96K,-96.9%,0.03%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,5400,-2000,1.57M,-580.39K,-27%,2.2%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,5000,-11300,306.35K,-692.35K,-69.3%,0.42%
278768106,SATS,ECHOSTAR CORP-A,0,-10000,0,-763.6K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,8782,-1600,4.25M,-773.79K,-15.4%,5.9%
38141G104,GS,GOLDMAN SACHS GROUP INC,2300,-1000,2.02M,-879K,-30.3%,2.8%
78463X202,FEZ,SPDR INDEX SHS FDS,0,-16500,0,-1.02M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,893,-8000,130.9K,-1.17M,-90%,0.18%
02079K305,GOOGL,ALPHABET INC. CMN CLASS A,7500,-4450,2.35M,-1.39M,-37.2%,3.2%
46090E103,QQQ,INVESCO QQQ TR,0,-3000,0,-1.8M,CLOSE,0%
67066G104,NVDA,NVIDIA CORP,9200,-13400,1.72M,-2.5M,-59.3%,2.4%
91324P102,UNH,UNITEDHEALTH GROUP INC,10,-3190,17.16K,-5.47M,-99.7%,0.02%
Total,,,,,72.28M,-7.36M,-10%,100%
