CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46625H100,JPM,JPMORGAN CHASE & CO.,740,0,238.44K,0,NO CHANGE,0.05%
69346J106,GHY,PGIM GLOBAL HIGH YIELD FD FO,19000,0,234.46K,0,NO CHANGE,0.05%
922908769,VTI,VANGUARD INDEX FDS,775,-10,259.83K,-3.35K,-1.3%,0.05%
48249T106,KIO,KKR INCOME OPPORTUNITIES FD,11102,-800,128.67K,-9.27K,-6.7%,0.03%
67109R109,OPBK,OP BANCORP,251223,-5210,3.55M,-73.57K,-2%,0.73%
46817M107,JXN,JACKSON FINANCIAL INC,102980,-875,10.98M,-93.32K,-0.8%,2.3%
108621103,BWB,BRIDGEWATER BANCSHARES INC,90872,-10133,1.59M,-177.63K,-10%,0.33%
023139884,OSG,AMBAC FINL GROUP INC,0,-21435,0,-178.77K,CLOSE,0%
92556V106,VTRS,VIATRIS INC,32036,-18000,398.85K,-224.1K,-36%,0.08%
433539202,HIPO,HIPPO HLDGS INC,0,-6606,0,-238.87K,CLOSE,0%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,0,-9000,0,-243.22K,CLOSE,0%
97717P104,WT,WISDOMTREE INC,0,-24074,0,-334.63K,CLOSE,0%
92645B103,VCTR,VICTORY CAP HLDGS INC,124237,-6515,7.84M,-411.03K,-5%,1.6%
83600C103,SOHO,SOTHERLY HOTELS INC,0,-732802,0,-586.24K,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,9189,-306,19.72M,-656.73K,-3.2%,4.1%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,56591,-4583,9.23M,-747.72K,-7.5%,1.9%
947890109,WBS,WEBSTER FINL CORP,60655,-14340,3.82M,-902.56K,-19.1%,0.79%
06738E204,BCS,BARCLAYS PLC,476895,-40540,12.14M,-1.03M,-7.8%,2.5%
05990K106,BANC,BANC OF CALIFORNIA INC,271710,-53655,5.24M,-1.04M,-16.5%,1.1%
G491BT108,IVZ,INVESCO LTD,0,-75000,0,-1.72M,CLOSE,0%
89832Q109,TFC,TRUIST FINL CORP,0,-58580,0,-2.68M,CLOSE,0%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,2311110,-252795,32.73M,-3.58M,-9.9%,6.8%
21871X109,CRBG,COREBRIDGE FINL INC,0,-250500,0,-8.03M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-132005,0,-8.85M,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,419515,-115700,47.45M,-13.09M,-21.6%,9.8%
Total,,,,,483.71M,94.43M,+24.2%,100%
