CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464287184,FXI,ISHARES TR,145892,145892,5.59M,5.59M,NEW,<.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,53597,53597,5.51M,5.51M,NEW,<.01%
G9709D125,VHCPU,VINE HILL CAP INVTS CORP II,550000,550000,5.51M,5.51M,NEW,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,1660712,349328,26.17M,5.51M,+26.6%,0.02%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,24007,10750,12.26M,5.49M,+81.1%,<.01%
553498106,MSA,MSA SAFETY INC,33846,33846,5.42M,5.42M,NEW,<.01%
493732101,KFRC,KFORCE INC,238031,174408,7.36M,5.39M,+274.1%,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,270113,255985,5.68M,5.39M,+1811.9%,<.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,1321948,951765,7.47M,5.38M,+257.1%,<.01%
20451W101,CMPS,COMPASS PATHWAYS PLC,1453876,775084,10.03M,5.35M,+114.2%,<.01%
92538J106,VERX,VERTEX INC,275866,267766,5.51M,5.35M,+3305.8%,<.01%
29446M102,EQNR,EQUINOR ASA,737862,225641,17.44M,5.33M,+44.1%,0.01%
58933Y105,MRK,MERCK & CO INC,3518464,50612,370.35M,5.33M,+1.5%,0.28%
87583X109,TNGX,TANGO THERAPEUTICS INC,1025553,595174,9.09M,5.27M,+138.3%,<.01%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,170663,18708,47.98M,5.26M,+12.3%,0.04%
464287648,IWO,ISHARES TR,16282,16282,5.26M,5.26M,NEW,<.01%
116794108,BRKR,BRUKER CORP,317508,111591,14.96M,5.26M,+54.2%,0.01%
81619Q105,SEM,SELECT MED HLDGS CORP,2211898,353697,32.85M,5.25M,+19%,0.02%
03589W102,ANNX,ANNEXON INC,1046221,1046221,5.25M,5.25M,NEW,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,1913755,464332,21.64M,5.25M,+32%,0.02%
36168Q104,GFL,GFL ENVIRONMENTAL INC,223246,122195,9.59M,5.25M,+120.9%,<.01%
433000106,HIMS,HIMS & HERS HEALTH INC,161307,161307,5.24M,5.24M,NEW,<.01%
92242T101,VVX,V2X INC,221162,95940,12.06M,5.23M,+76.6%,<.01%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,37481,17685,11.05M,5.21M,+89.3%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,1680629,748012,11.68M,5.2M,+80.2%,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,42697,42697,5.18M,5.18M,NEW,<.01%
23703Q203,DQ,DAQO NEW ENERGY CORP,325128,175475,9.59M,5.18M,+117.3%,<.01%
G6858G107,OBA,OXLEY BRIDGE ACQ LTD,1245573,510139,12.53M,5.13M,+69.4%,<.01%
639193101,NAVN,NAVAN INC,300072,300072,5.13M,5.13M,NEW,<.01%
17243V102,CNK,CINEMARK HLDGS INC,1743182,220201,40.51M,5.12M,+14.5%,0.03%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,96441,71017,6.92M,5.1M,+279.3%,<.01%
G6700G107,NVT,NVENT ELECTRIC PLC,53458,49858,5.45M,5.08M,+1384.9%,<.01%
360271100,FULT,FULTON FINL CORP PA,333114,262859,6.44M,5.08M,+374.1%,<.01%
G8148S123,SBXE,SILVERBOX CORP V,500000,500000,5.08M,5.08M,NEW,<.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,154678,123064,6.37M,5.07M,+389.3%,<.01%
513847103,MZTI,MARZETTI COMPANY,53402,30768,8.78M,5.06M,+135.9%,<.01%
00123Q104,AGNC,AGNC INVT CORP,555665,471353,5.96M,5.05M,+559.1%,<.01%
766559702,RIGL,RIGEL PHARMACEUTICALS INC,424316,117827,18.17M,5.05M,+38.4%,0.01%
880770102,TER,TERADYNE INC,165156,25959,31.97M,5.02M,+18.6%,0.02%
149150104,CATY,CATHAY GEN BANCORP,338019,103620,16.36M,5.01M,+44.2%,0.01%
47215PAJ5,JD,JD.COM INC,10000000,5000000,10.02M,5.01M,+100%,<.01%
423403104,MOMO,HELLO GROUP INC,2193216,764740,14.37M,5.01M,+53.5%,0.01%
G6032N127,MESHU,MESHFLOW ACQUISITION CORP,500000,500000,5M,5M,NEW,<.01%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,415284,284657,7.26M,4.98M,+217.9%,<.01%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,723217,402050,8.94M,4.97M,+125.2%,<.01%
26603R106,DUOL,DUOLINGO INC,37335,28314,6.55M,4.97M,+313.9%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,944889,195660,23.91M,4.95M,+26.1%,0.02%
G7515A103,RDAG,REPUBLIC DIGITAL ACQUISITION,788501,488501,7.98M,4.95M,+162.8%,<.01%
500472303,PHG,KONINKLIJKE PHILIPS N V,209171,181344,5.66M,4.91M,+651.7%,<.01%
48123VAH5,ZD,ZIFF DAVIS INC,32009000,5000000,31.37M,4.9M,+18.5%,0.02%
733245104,PRCH,PORCH GROUP INC,2769289,535660,25.28M,4.89M,+24%,0.02%
44952J104,CRGY,CRESCENT ENERGY COMPANY,998438,582824,8.38M,4.89M,+140.2%,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,518512,518512,4.87M,4.87M,NEW,<.01%
29269R105,EFXT,ENERFLEX LTD,405671,316071,6.25M,4.87M,+352.8%,<.01%
09260D107,BX,BLACKSTONE INC,31481,31481,4.85M,4.85M,NEW,<.01%
902685106,UDMY,UDEMY INC,1866263,824900,10.92M,4.83M,+79.2%,<.01%
12685J105,CABO,CABLE ONE INC,297654,42743,33.59M,4.82M,+16.8%,0.03%
65340P106,NXE,NEXGEN ENERGY LTD,1284189,522083,11.81M,4.8M,+68.5%,<.01%
680665205,OLN,OLIN CORP,228637,228637,4.76M,4.76M,NEW,<.01%
458665304,TILE,INTERFACE INC,1018942,170083,28.45M,4.75M,+20%,0.02%
512816109,LAMR,LAMAR ADVERTISING CO NEW,43078,37452,5.45M,4.74M,+665.7%,<.01%
88339P101,REAL,THE REALREAL INC,4490789,299885,70.86M,4.73M,+7.2%,0.05%
559663109,MGY,MAGNOLIA OIL & GAS CORP,276774,214897,6.06M,4.7M,+347.3%,<.01%
04272N102,AVBP,ARRIVENT BIOPHARMA INC,233324,233324,4.69M,4.69M,NEW,<.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,2136547,499698,20.02M,4.68M,+30.5%,0.02%
277461406,KODK,EASTMAN KODAK CO,779771,553051,6.6M,4.68M,+243.9%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,18572,11155,7.74M,4.65M,+150.4%,<.01%
52886X107,LXEO,LEXEO THERAPEUTICS INC,480205,467387,4.77M,4.64M,+3646.3%,<.01%
747525103,QCOM,QUALCOMM INC,961852,27109,164.52M,4.64M,+2.9%,0.13%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,6447954,795167,37.59M,4.64M,+14.1%,0.03%
34354P105,FLS,FLOWSERVE CORP,133683,66815,9.27M,4.64M,+99.9%,<.01%
10948C107,BV,BRIGHTVIEW HLDGS INC,588382,364447,7.45M,4.62M,+162.7%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,80653,61514,6.01M,4.58M,+321.4%,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,193724,90578,9.77M,4.57M,+87.8%,<.01%
291011104,EMR,EMERSON ELEC CO,34362,34362,4.56M,4.56M,NEW,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,266132,266132,4.52M,4.52M,NEW,<.01%
69553P100,PD,PAGERDUTY INC,475474,341409,6.23M,4.48M,+254.7%,<.01%
98954M200,Z,ZILLOW GROUP INC,73058,65458,4.98M,4.47M,+861.3%,<.01%
91917A207,WGMI,VALKYRIE ETF TRUST II,165198,116114,6.32M,4.44M,+236.6%,<.01%
719405102,PLAB,PHOTRONICS INC,187304,138754,5.99M,4.44M,+285.8%,<.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,1241621,107435,51.22M,4.43M,+9.5%,0.04%
157210105,CEVA,CEVA INC,226480,205368,4.87M,4.42M,+972.8%,<.01%
G9087Q102,TROX,TRONOX HOLDINGS PLC,3710610,1055225,15.47M,4.4M,+39.7%,0.01%
69352PAS2,PPX,PPL CAP FDG INC,7500000,4000000,8.23M,4.39M,+114.3%,<.01%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE,135546,81483,7.27M,4.37M,+150.7%,<.01%
98585X104,YETI,YETI HLDGS INC,98445,98445,4.35M,4.35M,NEW,<.01%
G6674U108,NVCR,NOVOCURE LTD,822385,335906,10.63M,4.34M,+69%,<.01%
46429B598,INDA,ISHARES TR,80141,80141,4.34M,4.34M,NEW,<.01%
71722W107,PHAT,PHATHOM PHARMACEUTICALS INC,261068,261068,4.33M,4.33M,NEW,<.01%
637417106,NNN,NNN REIT INC,108892,108892,4.32M,4.32M,NEW,<.01%
29250N105,ENB,ENBRIDGE INC,286363,89697,13.7M,4.29M,+45.6%,0.01%
200340107,CMA,COMERICA INC,68988,48769,6M,4.24M,+241.2%,<.01%
00183L201,ANGI,ANGI INC,1932076,327564,24.98M,4.24M,+20.4%,0.02%
753422104,RPD,RAPID7 INC,429672,277784,6.53M,4.22M,+182.9%,<.01%
25520W107,DEC,DIVERSIFIED ENERGY CO,291533,291533,4.22M,4.22M,NEW,<.01%
974155103,WING,WINGSTOP INC,63542,17685,15.15M,4.22M,+38.6%,0.01%
62886E108,VYX,NCR VOYIX CORPORATION,467726,412532,4.77M,4.21M,+747.4%,<.01%
G3223R108,EG,EVEREST GROUP LTD,39455,12398,13.39M,4.21M,+45.8%,0.01%
21036P108,STZ,CONSTELLATION BRANDS INC,74075,30435,10.22M,4.2M,+69.7%,<.01%
33741X102,SDVY,FIRST TR EXCHANGE-TRADED FD,109233,109233,4.19M,4.19M,NEW,<.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,360669,23544,64M,4.18M,+7%,0.05%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,962408,285483,13.95M,4.14M,+42.2%,0.01%
G01336109,AIIA,AI INFRASTRUCTURE ACQUISI,414000,414000,4.12M,4.12M,NEW,<.01%
G7387B106,QUMS,QUANTUMSPHERE ACQUISITION CO,409860,409860,4.1M,4.1M,NEW,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,557153,224452,10.16M,4.09M,+67.5%,<.01%
071705107,BLCO,BAUSCH PLUS LOMB CORP,2846625,239625,48.62M,4.09M,+9.2%,0.04%
04335A105,ARVN,ARVINAS INC,3689201,342038,43.75M,4.06M,+10.2%,0.03%
876511106,TGB,TASEKO MINES LTD,2789852,714844,15.79M,4.05M,+34.5%,0.01%
G5225W126,KBONU,KARBON CAP PARTNERS CORP,400000,400000,4.03M,4.03M,NEW,<.01%
45781V101,IIPR,INNOVATIVE INDL PPTYS INC,473046,84917,22.4M,4.02M,+21.9%,0.02%
382550101,GT,GOODYEAR TIRE & RUBR CO,1633775,457723,14.31M,4.01M,+38.9%,0.01%
75574U101,RC,READY CAPITAL CORP,2044478,1837242,4.46M,4.01M,+886.5%,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,1167928,846934,5.5M,3.99M,+263.8%,<.01%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,97763,73244,5.27M,3.95M,+298.7%,<.01%
806407102,HSIC,HENRY SCHEIN INC,94632,52076,7.15M,3.94M,+122.4%,<.01%
500643200,KFY,KORN FERRY,71040,59567,4.69M,3.93M,+519.2%,<.01%
38341PAA0,GOSS,GOSSAMER BIO INC,30290000,5750000,20.65M,3.92M,+23.4%,0.02%
38173M102,GBDC,GOLUB CAP BDC INC,287334,287334,3.9M,3.9M,NEW,<.01%
968223206,WLY,WILEY JOHN & SONS INC,147396,126305,4.51M,3.87M,+598.9%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,172642,172642,3.85M,3.85M,NEW,<.01%
78468R788,SPYD,SPDR SERIES TRUST,93544,88939,4.05M,3.85M,+1931.4%,<.01%
05534B760,BCE,BCE INC,603989,160351,14.4M,3.82M,+36.1%,0.01%
12662P108,CVI,CVR ENERGY INC,318523,149596,8.1M,3.81M,+88.6%,<.01%
G8475V103,SVCC,STELLAR V CAP CORP,742490,365200,7.71M,3.79M,+96.8%,<.01%
37954Y384,BUG,GLOBAL X FDS,130842,122335,3.99M,3.73M,+1438.1%,<.01%
566324109,MMI,MARCUS & MILLICHAP INC,192136,135739,5.24M,3.7M,+240.7%,<.01%
550249106,LMRI,LUMEXA IMAGING HOLDINGS INC,200000,200000,3.7M,3.7M,NEW,<.01%
918090101,UTZ,UTZ BRANDS INC,356181,356181,3.7M,3.7M,NEW,<.01%
500688106,KOS,KOSMOS ENERGY LTD,5965703,4044309,5.41M,3.67M,+210.5%,<.01%
36352H100,GAU,GALIANO GOLD INC,3486100,1442400,8.87M,3.67M,+70.6%,<.01%
G5490M100,LWAC,LIGHTWAVE ACQUISITION CORP,1067343,363760,10.73M,3.66M,+51.7%,<.01%
64828T201,RITM,RITHM CAPITAL CORP,1849410,334996,20.16M,3.65M,+22.1%,0.02%
464288430,AIA,ISHARES TR,37183,37183,3.63M,3.63M,NEW,<.01%
226718104,CRTO,CRITEO S A,755491,175580,15.57M,3.62M,+30.3%,0.01%
656811106,NOA,NORTH AMERN CONSTR GROUP LTD,267100,250900,3.85M,3.61M,+1548.8%,<.01%
98887Q104,ZLAB,ZAI LAB LTD,238609,204319,4.21M,3.6M,+595.9%,<.01%
02361E108,AMRC,AMERESCO INC,1277177,122936,37.41M,3.6M,+10.7%,0.03%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,36551,19037,6.91M,3.6M,+108.7%,<.01%
571748102,MRSH,MARSH & MCLENNAN COS INC,2596011,19345,481.61M,3.59M,+0.8%,0.37%
148929102,CAVA,CAVA GROUP INC,151390,60900,8.89M,3.57M,+67.3%,<.01%
02155H200,ALT,ALTIMMUNE INC,1343583,983188,4.85M,3.55M,+272.8%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,70653,34189,7.31M,3.54M,+93.8%,<.01%
G29018101,DLO,DLOCAL LTD,1969248,249146,27.85M,3.52M,+14.5%,0.02%
392709101,GRBK,GREEN BRICK PARTNERS INC,56207,56207,3.52M,3.52M,NEW,<.01%
103304101,BYD,BOYD GAMING CORP,51794,41194,4.41M,3.51M,+388.6%,<.01%
359664109,FLGT,FULGENT GENETICS INC,701305,133535,18.42M,3.51M,+23.5%,0.01%
G8254P129,SCPQU,SOCIAL COMM PARTNERS CORP,350000,350000,3.5M,3.5M,NEW,<.01%
G0R91M121,ADACU,AMERICAN DRIVE ACQUISITION C,350000,350000,3.5M,3.5M,NEW,<.01%
G72800108,PRTA,PROTHENA CORP PLC,1681369,365951,16.06M,3.49M,+27.8%,0.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,952154,137127,24.12M,3.47M,+16.8%,0.02%
690732102,ACH,OWENS & MINOR INC NEW,3558605,1238621,9.96M,3.47M,+53.4%,<.01%
029899101,AWR,AMER STATES WTR CO,105556,47677,7.65M,3.46M,+82.4%,<.01%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,348783,190044,6.33M,3.45M,+119.7%,<.01%
40131MAB5,GH,GUARDANT HEALTH INC,88854000,3200000,95.5M,3.44M,+3.7%,0.07%
87807B107,TRP,TC ENERGY CORP,183042,62442,10.08M,3.44M,+51.8%,<.01%
59064R109,MLAB,MESA LABS INC,76565,43754,6.01M,3.43M,+133.4%,<.01%
464286103,EWA,ISHARES INC,146883,130799,3.85M,3.43M,+813.2%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,404362,56095,24.65M,3.42M,+16.1%,0.02%
92839U206,VC,VISTEON CORP,81385,35863,7.74M,3.41M,+78.8%,<.01%
460146103,IP,INTERNATIONAL PAPER CO,86132,86132,3.39M,3.39M,NEW,<.01%
67059NAH1,NTNX,NUTANIX INC,74162000,3000000,83.46M,3.38M,+4.2%,0.06%
032108607,BLOK,AMPLIFY ETF TR,77576,58566,4.41M,3.33M,+308.1%,<.01%
26856L103,ELF,E L F BEAUTY INC,43592,43592,3.31M,3.31M,NEW,<.01%
888787108,TOST,TOAST INC,1328195,93328,47.16M,3.31M,+7.6%,0.04%
74319N100,ACDC,PROFRAC HLDG CORP,1012939,851940,3.94M,3.31M,+529.2%,<.01%
92892B103,VOYG,VOYAGER TECHNOLOGIES INC,126200,126200,3.3M,3.3M,NEW,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,51098,36800,4.53M,3.26M,+257.4%,<.01%
861896108,SNEX,STONEX GROUP INC,56773,34179,5.4M,3.25M,+151.3%,<.01%
086921103,BETA,BETA TECHNOLOGIES INC,115028,115028,3.24M,3.24M,NEW,<.01%
76009N100,UPBD,UPBOUND GROUP INC,440371,184535,7.73M,3.24M,+72.1%,<.01%
65473P105,NI,NISOURCE INC,77335,77335,3.23M,3.23M,NEW,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,253536,40530,20.01M,3.2M,+19%,0.02%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,254149,117750,6.89M,3.19M,+86.3%,<.01%
929328102,WSFS,WSFS FINL CORP,74520,57689,4.12M,3.19M,+342.8%,<.01%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,160588,160588,3.18M,3.18M,NEW,<.01%
004498101,ACIW,ACI WORLDWIDE INC,525083,66532,25.1M,3.18M,+14.5%,0.02%
464288224,ICLN,ISHARES TR,193432,193432,3.18M,3.18M,NEW,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,30284,19926,4.83M,3.18M,+192.4%,<.01%
G5784H106,MANU,MANCHESTER UTD PLC NEW,512375,198886,8.16M,3.17M,+63.4%,<.01%
04040Y109,ARMN,ARIS MNG CORP,1431900,193400,23.23M,3.14M,+15.6%,0.02%
06652V208,BANR,BANNER CORP,50002,50002,3.13M,3.13M,NEW,<.01%
393222104,GPRE,GREEN PLAINS INC,1547430,319602,15.16M,3.13M,+26%,0.01%
87969B101,TLS,TELOS CORP MD,1636660,612079,8.35M,3.12M,+59.7%,<.01%
09077V100,BIOA,BIOAGE LABS INC,339909,235628,4.5M,3.12M,+226%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,1184110,492594,7.42M,3.09M,+71.2%,<.01%
610236101,MNRO,MONRO INC,153851,153851,3.08M,3.08M,NEW,<.01%
808524847,SCHH,SCHWAB STRATEGIC TR,204663,146722,4.28M,3.07M,+253.2%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,94385,77722,3.71M,3.05M,+466.4%,<.01%
567908108,HZO,MARINEMAX INC,162694,126041,3.94M,3.05M,+343.9%,<.01%
34629L202,FRGE,FORGE GLOBAL HOLDINGS INC,68395,68395,3.05M,3.05M,NEW,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,296236,251394,3.57M,3.03M,+560.6%,<.01%
G77676123,SAC,SAFEGUARD ACQUISITION CORP,300000,300000,3.03M,3.03M,NEW,<.01%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,30374,30374,3.02M,3.02M,NEW,<.01%
37637K108,GTLB,GITLAB INC,80451,80451,3.02M,3.02M,NEW,<.01%
413160102,HLIT,HARMONIC INC,3400475,304655,33.63M,3.01M,+9.8%,0.03%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,11185,11185,3.01M,3.01M,NEW,<.01%
G3810N122,GPACU,GENERAL PURP ACQUISITION COR,300000,300000,3M,3M,NEW,<.01%
950755108,WERN,WERNER ENTERPRISES INC,99466,99466,2.98M,2.98M,NEW,<.01%
90328M107,USNA,USANA HEALTH SCIENCES INC,202586,152016,3.98M,2.98M,+300.6%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,1219609,142024,25.62M,2.98M,+13.2%,0.02%
G0750N104,AXIN,AXIOM INTELLIGENCE AC CORP 1,738726,295485,7.44M,2.98M,+66.7%,<.01%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,31356,27771,3.36M,2.97M,+774.6%,<.01%
64073B103,NP,NEPTUNE INS HLDGS INC,101596,101596,2.96M,2.96M,NEW,<.01%
978097103,WWW,WOLVERINE WORLD WIDE INC,304137,162635,5.52M,2.95M,+114.9%,<.01%
8676EP108,STKL,SUNOPTA INC,1155870,768927,4.39M,2.92M,+198.7%,<.01%
601137102,MRP,MILLROSE PPTYS INC,97804,97804,2.92M,2.92M,NEW,<.01%
G9001E128,LILAK,LIBERTY LATIN AMERICA LTD,1044494,391545,7.79M,2.92M,+60%,<.01%
465741106,ITRI,ITRON INC,35082,31183,3.26M,2.9M,+799.8%,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,32111,32111,2.89M,2.89M,NEW,<.01%
665531AJ8,NOG,NORTHERN OIL & GAS INC,24250000,3000000,23.33M,2.89M,+14.1%,0.02%
501242101,KLIC,KULICKE & SOFFA INDS INC,80152,63087,3.65M,2.87M,+369.7%,<.01%
224408104,CR,CRANE COMPANY,116246,15492,21.44M,2.86M,+15.4%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,356112,243512,4.16M,2.84M,+216.3%,<.01%
00773T101,ASIX,ADVANSIX INC,266547,163777,4.61M,2.83M,+159.4%,<.01%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,172959,60516,8.08M,2.83M,+53.8%,<.01%
00164VAJ2,AMCX,AMC NETWORKS INC,17750000,2750000,18.15M,2.81M,+18.3%,0.01%
29362U104,ENTG,ENTEGRIS INC,33313,33313,2.81M,2.81M,NEW,<.01%
071813109,BAX,BAXTER INTL INC,146045,146045,2.79M,2.79M,NEW,<.01%
47580P103,JELD,JELD-WEN HLDG INC,4179415,1125146,10.28M,2.77M,+36.8%,<.01%
88076W103,TDC,TERADATA CORP DEL,221703,90692,6.75M,2.76M,+69.2%,<.01%
45768S105,IOSP,INNOSPEC INC,309927,36022,23.72M,2.76M,+13.2%,0.02%
649445400,FLG,FLAGSTAR BANK NATIONAL ASSOC,242467,217910,3.05M,2.74M,+887.4%,<.01%
929236107,WDFC,WD 40 CO,65833,13886,12.96M,2.73M,+26.7%,<.01%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,30605,30605,2.73M,2.73M,NEW,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,3161473,1235630,6.99M,2.73M,+64.2%,<.01%
808524656,STCE,SCHWAB STRATEGIC TR,50491,45514,3.03M,2.73M,+914.5%,<.01%
297602104,ETD,ETHAN ALLEN INTERIORS INC,119228,119228,2.72M,2.72M,NEW,<.01%
595017AF1,MCHP,MICROCHIP TECHNOLOGY INC.,9275000,1500000,16.82M,2.72M,+19.3%,0.01%
947002101,WLTH,WEALTHFRONT CORP,200000,200000,2.72M,2.72M,NEW,<.01%
46990A102,JRVR,JAMES RIV GROUP HOLDINGS INC,427057,427057,2.72M,2.72M,NEW,<.01%
904311206,UA,UNDER ARMOUR INC,3042871,563186,14.61M,2.7M,+22.7%,0.01%
138035704,CGC,CANOPY GROWTH CORP,4233630,2371441,4.82M,2.7M,+127.3%,<.01%
68162K106,ZEUS,OLYMPIC STEEL INC,216950,63132,9.28M,2.7M,+41%,<.01%
22041X102,CRSR,CORSAIR GAMING INC,497859,453204,2.96M,2.69M,+1014.9%,<.01%
87151X101,SYM,SYMBOTIC INC,55052,45077,3.28M,2.68M,+451.9%,<.01%
50101L106,DNUT,KRISPY KREME INC,820573,666798,3.3M,2.68M,+433.6%,<.01%
250565108,DBI,DESIGNER BRANDS INC,849479,357261,6.31M,2.65M,+72.6%,<.01%
133131102,CPT,CAMDEN PPTY TR,197548,23775,21.75M,2.62M,+13.7%,0.02%
842587107,SO,SOUTHERN CO,330402,29995,28.81M,2.62M,+10%,0.02%
14843C105,CSTL,CASTLE BIOSCIENCES INC,159709,67095,6.21M,2.61M,+72.4%,<.01%
126600105,CVBF,CVB FINL CORP,140231,140231,2.61M,2.61M,NEW,<.01%
55305B101,MHO,M/I HOMES INC,37105,20367,4.75M,2.61M,+121.7%,<.01%
64440N103,NFGC,NEW FOUND GOLD CORP,1215115,876400,3.59M,2.59M,+258.7%,<.01%
20459V105,GPGI,COMPOSECURE INC,134336,134336,2.59M,2.59M,NEW,<.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,1756167,185053,24.57M,2.59M,+11.8%,0.02%
011642105,ALRM,ALARM COM HLDGS INC,280400,50710,14.31M,2.59M,+22.1%,0.01%
53635B107,LQDT,LIQUIDITY SVCS INC,131688,85290,3.99M,2.59M,+183.8%,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,36106,11833,7.87M,2.58M,+48.7%,<.01%
248356107,DNN,DENISON MINES CORP,1945700,972400,5.16M,2.58M,+99.9%,<.01%
L72967109,OEC,ORION S.A.,2365854,486546,12.49M,2.57M,+25.9%,<.01%
39813G109,GDYN,GRID DYNAMICS HLDGS INC,325935,284393,2.94M,2.57M,+684.6%,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,2969223,263270,28.89M,2.56M,+9.7%,0.02%
98985Y108,ZYME,ZYMEWORKS INC,223786,96863,5.89M,2.55M,+76.3%,<.01%
66987E206,NG,NOVAGOLD RES INC,8803209,273099,82.06M,2.55M,+3.2%,0.06%
695127100,PCRX,PACIRA BIOSCIENCES INC,2039927,97784,52.79M,2.53M,+5%,0.04%
35168W103,GUTS,FRACTYL HEALTH INC,1442745,1148455,3.17M,2.53M,+390.2%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,4043106,324115,31.41M,2.52M,+8.7%,0.02%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,71757,71757,2.51M,2.51M,NEW,<.01%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,244479,220193,2.79M,2.51M,+906.7%,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,120250,120250,2.51M,2.51M,NEW,<.01%
G6791A100,OTGA,OTG ACQUISITION CORP. I,249586,249586,2.5M,2.5M,NEW,<.01%
G1000S109,YCY,AA MISSION ACQUISITION CORP,250000,250000,2.49M,2.49M,NEW,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,29830,29830,2.49M,2.49M,NEW,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,52904,34813,3.78M,2.49M,+192.4%,<.01%
817565104,SCI,SERVICE CORP INTL,245024,31873,19.1M,2.49M,+15%,0.01%
45773H409,INO,INOVIO PHARMACEUTICALS INC,2231811,1425069,3.88M,2.48M,+176.6%,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,236967,236967,2.48M,2.48M,NEW,<.01%
300426103,ECG,EVERUS CONSTR GROUP,45214,28969,3.87M,2.48M,+178.3%,<.01%
G4814G105,DYOR,INSIGHT DIGITAL PARTNERS II,250000,250000,2.48M,2.48M,NEW,<.01%
45780R101,IBP,INSTALLED BLDG PRODS INC,9509,9509,2.47M,2.47M,NEW,<.01%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,344763,107123,7.93M,2.46M,+45.1%,<.01%
91733P107,USAR,USA RARE EARTH INC,205441,205441,2.44M,2.44M,NEW,<.01%
65158N102,NMRK,NEWMARK GROUP INC,1024077,140507,17.76M,2.44M,+15.9%,0.01%
600544100,MLKN,MILLERKNOLL INC,163092,132531,2.98M,2.42M,+433.7%,<.01%
29530P102,ERIE,ERIE INDTY CO,75634,8444,21.68M,2.42M,+12.6%,0.02%
36315X101,GLPG,GALAPAGOS NV,274999,73830,8.99M,2.41M,+36.7%,<.01%
