CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
17275R102,CSCO,"Cisco Systems, Inc.",110565,-1091,8.52M,-84.04K,-1%,0.03%
55354G100,MSCI,MSCI Inc. Class A,1392,-148,798.63K,-84.91K,-9.6%,<.01%
872540109,TJX,TJX Companies Inc,12712,-592,1.95M,-90.94K,-4.4%,<.01%
00091E109,ABSI,Absci Corporation,1206800,-26145,4.21M,-91.25K,-2.1%,0.02%
90184D100,TWST,Twist Bioscience Corp.,94111,-2950,2.99M,-93.57K,-3%,0.01%
90364P105,PATH,"UiPath, Inc. Class A",20304,-6242,332.78K,-102.31K,-23.5%,<.01%
254604101,IRON,"Disc Medicine, Inc.",12267,-1459,974.12K,-115.86K,-10.6%,<.01%
G65163100,JOBY,"Joby Aviation, Inc.",634361,-9789,8.37M,-129.21K,-1.5%,0.03%
57636Q104,MA,Mastercard Incorporated Class A,1931,-264,1.1M,-150.71K,-12%,<.01%
05464C101,AXON,Axon Enterprise Inc,28410,-269,16.13M,-152.77K,-0.9%,0.06%
22160K105,COST,Costco Wholesale Corporation,1465,-197,1.26M,-169.88K,-11.9%,<.01%
126402106,CSW,"CSW Industrials, Inc.",27626,-583,8.11M,-171.13K,-2.1%,0.03%
004225108,ACAD,ACADIA Pharmaceuticals Inc.,1559962,-7073,41.67M,-188.92K,-0.5%,0.16%
002896207,ANF,Abercrombie & Fitch Co. Class A,17534,-1592,2.21M,-200.39K,-8.3%,<.01%
624758108,MWA,"Mueller Water Products, Inc. Class A",0,-7938,0,-202.59K,CLOSE,0%
23331A109,DHI,"D.R. Horton, Inc.",0,-1204,0,-204.04K,CLOSE,0%
040413205,ANET,"Arista Networks, Inc.",0,-1470,0,-214.19K,CLOSE,0%
13100M509,CALX,"Calix, Inc.",0,-3807,0,-233.64K,CLOSE,0%
229050307,CYRX,"CryoPort, Inc.",1754560,-25935,16.84M,-248.98K,-1.5%,0.07%
57060D108,MKTX,MarketAxess Holdings Inc.,11649,-1449,2.11M,-262.63K,-11.1%,<.01%
92532F100,VRTX,Vertex Pharmaceuticals Incorporated,2433,-603,1.1M,-273.38K,-19.9%,<.01%
983793100,XPO,"XPO, Inc.",3996,-2038,543.1K,-276.98K,-33.8%,<.01%
05370A108,RNA,Avidity Biosciences Inc,0,-6565,0,-286.04K,CLOSE,0%
74736K101,QRVO,"Qorvo, Inc.",0,-3179,0,-289.54K,CLOSE,0%
462222100,IONS,"Ionis Pharmaceuticals, Inc.",38423,-3978,3.04M,-314.7K,-9.4%,0.01%
204166102,CVLT,"Commvault Systems, Inc.",0,-1686,0,-318.28K,CLOSE,0%
76243J105,RYTM,"Rhythm Pharmaceuticals, Inc.",9301,-3034,995.58K,-324.76K,-24.6%,<.01%
172908105,CTAS,Cintas Corporation,11090,-1729,2.09M,-325.18K,-13.5%,<.01%
218352102,CORT,Corcept Therapeutics Incorporated.,0,-4049,0,-336.51K,CLOSE,0%
62944T105,NVR,"NVR, Inc.",734,-47,5.35M,-342.76K,-6%,0.02%
285512109,EA,Electronic Arts Inc.,0,-1720,0,-346.92K,CLOSE,0%
55087P104,LYFT,"Lyft, Inc. Class A",0,-17070,0,-375.71K,CLOSE,0%
M5425M103,INMD,InMode Ltd.,370491,-25798,5.44M,-378.97K,-6.5%,0.02%
53220K504,LGND,Ligand Pharmaceuticals Incorporated,3762,-2106,711.28K,-398.18K,-35.9%,<.01%
26875P101,EOG,"EOG Resources, Inc.",4402,-3924,462.25K,-412.06K,-47.1%,<.01%
89532M101,TRVI,"Trevi Therapeutics, Inc.",157980,-33065,1.98M,-413.97K,-17.3%,<.01%
59356Q108,MIAX,"Miami International Holdings, Inc.",15083,-9400,669.38K,-417.17K,-38.4%,<.01%
78781J109,SAIL,"SailPoint, Inc.",0,-20282,0,-447.83K,CLOSE,0%
922280102,VRNS,"Varonis Systems, Inc.",58656,-13679,1.92M,-448.67K,-18.9%,<.01%
88339J105,TTD,"Trade Desk, Inc. Class A",0,-9402,0,-460.79K,CLOSE,0%
09073M104,TECH,Bio-Techne Corporation,114785,-7857,6.75M,-462.07K,-6.4%,0.03%
235851102,DHR,Danaher Corporation,0,-2351,0,-466.86K,CLOSE,0%
09075V102,BNTX,BioNTech SE Sponsored ADR,0,-4734,0,-466.87K,CLOSE,0%
252828108,DNTH,"Dianthus Therapeutics, Inc.",33460,-11844,1.38M,-488.09K,-26.1%,<.01%
82982T106,SITM,SiTime Corporation,16014,-1450,5.66M,-512.13K,-8.3%,0.02%
457730109,INSP,"Inspire Medical Systems, Inc.",0,-6936,0,-514.65K,CLOSE,0%
N3167Y103,RACE,Ferrari NV,3682,-1469,1.38M,-549.84K,-28.5%,<.01%
14040H105,COF,Capital One Financial Corp,0,-2748,0,-584.17K,CLOSE,0%
09062W204,BLFS,"BioLife Solutions, Inc.",1083838,-25084,26.21M,-606.53K,-2.3%,0.1%
74168J101,PRME,"Prime Medicine, Inc.",0,-122654,0,-679.5K,CLOSE,0%
152309100,CNTA,Centessa Pharmaceuticals PLC ADR,162147,-28213,4.06M,-705.61K,-14.8%,0.02%
03073E105,COR,"Cencora, Inc.",0,-2382,0,-744.45K,CLOSE,0%
09175A206,BMNR,BitMine Immersion Technologies Inc,0,-14587,0,-757.5K,CLOSE,0%
75524B104,RBC,RBC Bearings Incorporated,173853,-1747,77.96M,-783.41K,-1%,0.31%
221006109,CRVL,CorVel Corporation,0,-10129,0,-784.19K,CLOSE,0%
090043100,BILL,"BILL Holdings, Inc.",5829,-15037,317.91K,-820.12K,-72.1%,<.01%
90400D108,RARE,"Ultragenyx Pharmaceutical, Inc.",411863,-36854,9.47M,-847.64K,-8.2%,0.04%
74982T103,RXO,"RXO, Inc.",861684,-68459,10.89M,-865.32K,-7.4%,0.04%
698884103,PAR,PAR Technology Corporation,15993,-23958,580.23K,-869.2K,-60%,<.01%
42225T107,HCAT,"Health Catalyst, Inc.",0,-308318,0,-878.71K,CLOSE,0%
98422E103,XERS,"Xeris Biopharma Holdings, Inc.",0,-108936,0,-886.74K,CLOSE,0%
607828100,MOD,Modine Manufacturing Company,158334,-6672,21.14M,-890.78K,-4%,0.08%
45826J105,NTLA,"Intellia Therapeutics, Inc.",0,-51790,0,-894.41K,CLOSE,0%
02043Q107,ALNY,"Alnylam Pharmaceuticals, Inc",0,-1986,0,-905.62K,CLOSE,0%
565788106,MARA,"MARA Holdings, Inc.",0,-49638,0,-906.39K,CLOSE,0%
78573L106,SBRA,"Sabra Health Care REIT, Inc.",0,-50860,0,-948.03K,CLOSE,0%
683344105,ONTO,"Onto Innovation, Inc.",0,-7490,0,-967.86K,CLOSE,0%
874054109,TTWO,"Take-Two Interactive Software, Inc.",76702,-3798,19.64M,-972.4K,-4.7%,0.08%
03940C100,ACLX,"Arcellx, Inc.",0,-11895,0,-976.58K,CLOSE,0%
89422G107,TVTX,"Travere Therapeutics, Inc.",94832,-27197,3.62M,-1.04M,-22.3%,0.01%
009158106,APD,"Air Products and Chemicals, Inc.",20278,-4264,5.01M,-1.05M,-17.4%,0.02%
91307C102,UTHR,United Therapeutics Corporation,2091,-2171,1.02M,-1.06M,-50.9%,<.01%
09061G101,BMRN,BioMarin Pharmaceutical Inc.,5555,-18145,330.13K,-1.08M,-76.6%,<.01%
49714P108,KNSL,"Kinsale Capital Group, Inc.",0,-2647,0,-1.13M,CLOSE,0%
29358P101,ENSG,"Ensign Group, Inc.",20450,-6477,3.56M,-1.13M,-24.1%,0.01%
02156V109,OKLO,Oklo Inc. Class A,0,-10484,0,-1.17M,CLOSE,0%
90353T100,UBER,"Uber Technologies, Inc.",0,-12026,0,-1.18M,CLOSE,0%
G1151C101,ACN,Accenture Plc Class A,0,-4823,0,-1.19M,CLOSE,0%
78473E103,SPXC,"SPX Technologies, Inc.",131954,-6241,26.4M,-1.25M,-4.5%,0.1%
724078100,PIPR,Piper Sandler Companies,48672,-3793,16.53M,-1.29M,-7.2%,0.06%
07725L102,ONC,BeOne Medicines Ltd. Sponsored ADR,0,-3843,0,-1.31M,CLOSE,0%
G00894108,ARX,Accelerant Holdings Class A,439698,-81217,7.19M,-1.33M,-15.6%,0.03%
169656105,CMG,"Chipotle Mexican Grill, Inc.",113349,-36011,4.19M,-1.33M,-24.1%,0.02%
T9224W109,STVN,Stevanato Group SpA,834043,-68271,16.78M,-1.37M,-7.6%,0.07%
45168D104,IDXX,"IDEXX Laboratories, Inc.",24952,-2123,16.88M,-1.44M,-7.8%,0.07%
05465C100,AX,"Axos Financial, Inc.",54641,-16800,4.71M,-1.45M,-23.5%,0.02%
50077B207,KTOS,"Kratos Defense & Security Solutions, Inc.",235285,-19932,17.86M,-1.51M,-7.8%,0.07%
G25508105,CRH,CRH public limited company,58077,-12372,7.25M,-1.54M,-17.6%,0.03%
74624M102,PSTG,"Pure Storage, Inc. Class A",0,-18462,0,-1.55M,CLOSE,0%
G7709Q104,RPRX,Royalty Pharma Plc Class A,35809,-40310,1.38M,-1.56M,-53%,<.01%
459200101,IBM,International Business Machines Corporation,0,-5533,0,-1.56M,CLOSE,0%
126650100,CVS,CVS Health Corporation,35203,-19909,2.79M,-1.58M,-36.1%,0.01%
640268306,NKTR,Nektar Therapeutics,54020,-37787,2.28M,-1.6M,-41.2%,<.01%
74834L100,DGX,Quest Diagnostics Incorporated,0,-8757,0,-1.67M,CLOSE,0%
398182303,AHR,"American Healthcare REIT, Inc.",19124,-35402,904.76K,-1.67M,-64.9%,<.01%
450056106,IRTC,"iRhythm Technologies, Inc.",310582,-9517,55.11M,-1.69M,-3%,0.22%
573874104,MRVL,"Marvell Technology, Inc.",0,-20116,0,-1.69M,CLOSE,0%
375558103,GILD,"Gilead Sciences, Inc.",23875,-14094,2.93M,-1.73M,-37.1%,0.01%
70438V106,PCTY,Paylocity Holding Corp.,33714,-11420,5.14M,-1.74M,-25.3%,0.02%
249906108,DSGX,Descartes Systems Group Inc.,19157,-20278,1.68M,-1.78M,-51.4%,<.01%
G6683N103,NU,Nu Holdings Ltd. Class A,805006,-106505,13.48M,-1.78M,-11.7%,0.05%
45867G101,IDCC,"InterDigital, Inc.",21814,-5629,6.95M,-1.79M,-20.5%,0.03%
M5216V106,GLBE,Global-e Online Ltd.,381119,-46856,14.98M,-1.84M,-10.9%,0.06%
339750101,FND,"Floor & Decor Holdings, Inc. Class A",0,-25524,0,-1.88M,CLOSE,0%
09227Q100,BLKB,"Blackbaud, Inc.",37053,-30364,2.35M,-1.92M,-45%,<.01%
87583X109,TNGX,"Tango Therapeutics, Inc.",0,-230316,0,-1.93M,CLOSE,0%
615111101,MEG,Montrose Environmental Group Inc,1068555,-81141,26.53M,-2.01M,-7.1%,0.1%
767292105,RIOT,"Riot Platforms, Inc.",71809,-160498,909.82K,-2.03M,-69.1%,<.01%
45569U101,INDI,"indie Semiconductor, Inc. Class A",0,-519153,0,-2.11M,CLOSE,0%
66987V109,NVS,Novartis AG Sponsored ADR,30164,-15426,4.16M,-2.13M,-33.8%,0.02%
M98068105,WIX,Wix.com Ltd.,25594,-20526,2.66M,-2.13M,-44.5%,0.01%
16935C109,CHYM,"Chime Financial, Inc. Class A",298042,-86146,7.5M,-2.17M,-22.4%,0.03%
863667101,SYK,Stryker Corporation,12571,-6207,4.43M,-2.19M,-33.1%,0.02%
580135101,MCD,McDonald's Corporation,18818,-7239,5.75M,-2.21M,-27.8%,0.02%
457669307,INSM,Insmed Incorporated,81311,-12722,14.15M,-2.21M,-13.5%,0.06%
03237H101,AMLX,"Amylyx Pharmaceuticals, Inc.",0,-164042,0,-2.23M,CLOSE,0%
G3643J108,FLUT,Flutter Entertainment Plc,5078,-10441,1.09M,-2.25M,-67.3%,<.01%
50015M109,KOD,"Kodiak Sciences, Inc.",0,-138303,0,-2.26M,CLOSE,0%
40171V100,GWRE,"Guidewire Software, Inc.",173068,-11487,34.79M,-2.31M,-6.2%,0.14%
443573100,HUBS,"HubSpot, Inc.",2873,-5857,1.15M,-2.35M,-67.1%,<.01%
855244109,SBUX,Starbucks Corporation,0,-28475,0,-2.41M,CLOSE,0%
M2682V108,CYBR,CyberArk Software Ltd.,0,-5335,0,-2.58M,CLOSE,0%
N0731H103,ATAI,ATAI Life Sciences N.V.,0,-488855,0,-2.59M,CLOSE,0%
21044C107,ROAD,"Construction Partners, Inc. Class A",198071,-24498,21.5M,-2.66M,-11%,0.08%
53947R105,LOAR,Loar Holdings Inc.,628012,-39881,42.7M,-2.71M,-6%,0.17%
313855108,FSS,Federal Signal Corporation,131870,-25340,14.32M,-2.75M,-16.1%,0.06%
23282W605,CYTK,"Cytokinetics, Incorporated",10563,-44265,671.17K,-2.81M,-80.7%,<.01%
72703H101,PLNT,"Planet Fitness, Inc. Class A",476382,-26719,51.67M,-2.9M,-5.3%,0.2%
00510N102,TIC,"TIC Solutions, Inc.",0,-218000,0,-2.9M,CLOSE,0%
31846B108,FA,First Advantage Corp.,1545640,-201083,22.46M,-2.92M,-11.5%,0.09%
19260Q107,COIN,"Coinbase Global, Inc. Class A",0,-8795,0,-2.97M,CLOSE,0%
95040Q104,WELL,Welltower Inc.,59419,-16717,11.03M,-3.1M,-22%,0.04%
79466L302,CRM,"Salesforce, Inc.",3149,-11794,835.47K,-3.13M,-78.9%,<.01%
144285103,CRS,Carpenter Technology Corporation,1188,-10113,374.03K,-3.18M,-89.5%,<.01%
09581B103,OWL,"Blue Owl Capital, Inc. Class A",727405,-227713,10.87M,-3.4M,-23.8%,0.04%
093712107,BE,Bloom Energy Corporation Class A,97913,-41618,8.51M,-3.62M,-29.8%,0.03%
163072101,CAKE,Cheesecake Factory Incorporated,0,-66237,0,-3.62M,CLOSE,0%
05550J101,BJ,"BJ's Wholesale Club Holdings, Inc.",52728,-40541,4.75M,-3.65M,-43.5%,0.02%
122017106,BURL,"Burlington Stores, Inc.",22159,-12670,6.4M,-3.66M,-36.4%,0.03%
86800U302,SMCI,"Super Micro Computer, Inc.",0,-77716,0,-3.73M,CLOSE,0%
697947109,PVLA,"Palvella Therapeutics, Inc.",150026,-36725,15.7M,-3.84M,-19.7%,0.06%
004498101,ACIW,"ACI Worldwide, Inc.",0,-73651,0,-3.89M,CLOSE,0%
422806208,HEIA,HEICO Corporation Class A,892765,-15876,225.36M,-4.01M,-1.7%,0.88%
776696106,ROP,"Roper Technologies, Inc.",4523,-9681,2.01M,-4.31M,-68.2%,<.01%
82452J109,FOUR,"Shift4 Payments, Inc. Class A",0,-55776,0,-4.32M,CLOSE,0%
22160N109,CSGP,"CoStar Group, Inc.",112357,-64675,7.55M,-4.35M,-36.5%,0.03%
00650F109,ADPT,Adaptive Biotechnologies Corp.,2245418,-268816,36.47M,-4.37M,-10.7%,0.14%
465741106,ITRI,"Itron, Inc.",111425,-47325,10.35M,-4.39M,-29.8%,0.04%
922475108,VEEV,Veeva Systems Inc Class A,0,-15011,0,-4.47M,CLOSE,0%
918284100,VSEC,VSE Corporation,368313,-26186,63.63M,-4.52M,-6.6%,0.25%
34962G208,FBRX,Forte Biosciences Inc.,1460971,-175059,39.84M,-4.77M,-10.7%,0.16%
501270102,KRUS,"Kura Sushi USA, Inc. Class A",145478,-91790,7.61M,-4.8M,-38.7%,0.03%
58155Q103,MCK,McKesson Corporation,7384,-5896,6.07M,-4.85M,-44.4%,0.02%
89151E109,TTE,TotalEnergies SE Sponsored ADR,0,-80239,0,-4.86M,CLOSE,0%
40131M109,GH,"Guardant Health, Inc.",589656,-48831,60.23M,-4.99M,-7.6%,0.24%
422806109,HEI,HEICO Corporation,195032,-16188,63.11M,-5.24M,-7.7%,0.25%
76200L309,RZLT,"Rezolute, Inc.",0,-557411,0,-5.24M,CLOSE,0%
92538J106,VERX,"Vertex, Inc. Class A",439415,-263555,8.78M,-5.26M,-37.5%,0.03%
91680M107,UPST,"Upstart Holdings, Inc.",1006130,-121438,44M,-5.31M,-10.8%,0.17%
69753M105,PLMR,"Palomar Holdings, Inc.",176316,-41482,23.76M,-5.59M,-19%,0.09%
92337F107,VCYT,"Veracyte, Inc.",633894,-133585,26.69M,-5.62M,-17.4%,0.1%
747525103,QCOM,QUALCOMM Incorporated,32095,-34441,5.49M,-5.89M,-51.8%,0.02%
640491106,NEOG,Neogen Corp,836681,-849284,5.85M,-5.94M,-50.4%,0.02%
30161Q104,EXEL,"Exelixis, Inc.",6856,-139143,300.5K,-6.1M,-95.3%,<.01%
015564107,FRTY,Alger Mid Cap 40 ETF,0,-284990,0,-6.38M,CLOSE,0%
876030107,TPR,"Tapestry, Inc.",0,-56664,0,-6.42M,CLOSE,0%
199908104,FIX,"Comfort Systems USA, Inc.",27228,-6878,25.41M,-6.42M,-20.2%,0.1%
00847J105,AGYS,"Agilysys, Inc.",295053,-54259,35.06M,-6.45M,-15.5%,0.14%
146869102,CVNA,Carvana Co. Class A,169480,-15301,71.52M,-6.46M,-8.3%,0.28%
21037T109,CEG,Constellation Energy Corporation,509062,-18610,179.84M,-6.57M,-3.5%,0.71%
78463M107,SPSC,"SPS Commerce, Inc.",100037,-75020,8.92M,-6.69M,-42.9%,0.03%
00973Y108,AKRO,"Akero Therapeutics, Inc.",0,-142247,0,-6.75M,CLOSE,0%
94419L101,W,"Wayfair, Inc. Class A",45619,-67473,4.58M,-6.77M,-59.7%,0.02%
000361105,AIR,AAR CORP.,609391,-85011,50.45M,-7.04M,-12.2%,0.2%
185123106,CWAN,"Clearwater Analytics Holdings, Inc. Class A",260908,-292812,6.29M,-7.06M,-52.9%,0.02%
893641100,TDG,TransDigm Group Incorporated,12661,-5326,16.84M,-7.08M,-29.6%,0.07%
573284106,MLM,"Martin Marietta Materials, Inc.",162310,-11771,101.06M,-7.33M,-6.8%,0.4%
G4253H101,JHX,James Hardie Industries PLC,0,-386579,0,-7.43M,CLOSE,0%
74340E103,PGNY,"Progyny, Inc.",1416816,-289830,36.38M,-7.44M,-17%,0.14%
01609W102,BABA,Alibaba Group Holding Limited Sponsored ADR,134569,-54455,19.73M,-7.98M,-28.8%,0.08%
76155X100,RVMD,"Revolution Medicines, Inc.",16250,-100530,1.29M,-8.01M,-86.1%,<.01%
98423F109,XMTR,"Xometry, Inc. Class A",580734,-134716,34.54M,-8.01M,-18.8%,0.14%
22788C105,CRWD,"CrowdStrike Holdings, Inc. Class A",10393,-18202,4.87M,-8.53M,-63.7%,0.02%
19247G107,COHR,Coherent Corp.,82196,-46260,15.17M,-8.54M,-36%,0.06%
78409V104,SPGI,"S&P Global, Inc.",254870,-17040,133.19M,-8.9M,-6.3%,0.52%
90138F102,TWLO,"Twilio, Inc. Class A",372481,-70511,52.98M,-10.03M,-15.9%,0.21%
45104G104,IBN,ICICI Bank Limited Sponsored ADR,20633,-343095,614.86K,-10.22M,-94.3%,<.01%
149123101,CAT,Caterpillar Inc.,80972,-19209,46.39M,-11M,-19.2%,0.18%
67059N108,NTNX,"Nutanix, Inc. Class A",6358,-213085,328.64K,-11.01M,-97.1%,<.01%
147448104,CWST,"Casella Waste Systems, Inc. Class A",448415,-113435,43.92M,-11.11M,-20.2%,0.17%
89677Q107,TCOM,Trip.com Group Ltd. Sponsored ADR,9492,-156770,682.57K,-11.27M,-94.3%,<.01%
81663L200,WGS,GeneDx Holdings Corp. Class A,266636,-90666,34.68M,-11.79M,-25.4%,0.14%
26142V105,DKNG,"DraftKings, Inc. Class A",0,-317948,0,-11.89M,CLOSE,0%
88023U101,SGI,Somnigroup International Inc.,663524,-138050,59.24M,-12.33M,-17.2%,0.23%
002824100,ABT,Abbott Laboratories,51595,-99851,6.46M,-12.51M,-65.9%,0.03%
82982L103,SITE,"SiteOne Landscape Supply, Inc.",252268,-105625,31.42M,-13.16M,-29.5%,0.12%
687793109,OSCR,"Oscar Health, Inc. Class A",245697,-966686,3.53M,-13.89M,-79.7%,0.01%
14149Y108,CAH,"Cardinal Health, Inc.",404679,-67973,83.16M,-13.97M,-14.4%,0.33%
14167L103,CDNA,"CareDx, Inc.",174748,-754275,3.29M,-14.21M,-81.2%,0.01%
89377M109,TMDX,"TransMedics Group, Inc.",30269,-120472,3.68M,-14.66M,-79.9%,0.01%
453204109,PI,"Impinj, Inc.",50596,-85186,8.8M,-14.82M,-62.7%,0.03%
81141R100,SE,Sea Limited Sponsored ADR Class A,2767173,-119268,353.01M,-15.22M,-4.1%,1.4%
931142103,WMT,Walmart Inc.,198179,-146328,22.16M,-16.36M,-42.5%,0.09%
69608A108,PLTR,Palantir Technologies Inc. Class A,73258,-107698,13.02M,-19.14M,-59.5%,0.05%
25809K105,DASH,"DoorDash, Inc. Class A",17510,-85460,3.97M,-19.35M,-83%,0.02%
056752108,BIDU,"Baidu, Inc. Sponsored ADR Class A",0,-146886,0,-19.36M,CLOSE,0%
L8681T102,SPOT,Spotify Technology SA,463612,-36589,269.22M,-21.25M,-7.3%,1.1%
87256C101,TKO,"TKO Group Holdings, Inc. Class A",161753,-103488,33.81M,-21.63M,-39%,0.13%
336433107,FSLR,"First Solar, Inc.",2610,-82908,681.81K,-21.66M,-96.9%,<.01%
74736L109,QTWO,"Q2 Holdings, Inc.",90322,-300786,6.52M,-21.7M,-76.9%,0.03%
G29183103,ETN,Eaton Corp. Plc,74270,-69125,23.66M,-22.02M,-48.2%,0.09%
N90064101,QURE,uniQure N.V.,344878,-945513,8.25M,-22.63M,-73.3%,0.03%
893529107,TRNS,"Transcat, Inc.",0,-315207,0,-23.07M,CLOSE,0%
247361702,DAL,"Delta Air Lines, Inc.",0,-439286,0,-24.93M,CLOSE,0%
G39108108,GTES,Gates Industrial Corporation plc,348454,-1179693,7.48M,-25.33M,-77.2%,0.03%
21873S108,CRWV,"CoreWeave, Inc. Class A",0,-188974,0,-25.86M,CLOSE,0%
36168Q104,GFL,GFL Environmental Inc,5023016,-605728,215.74M,-26.02M,-10.8%,0.85%
30303M102,META,Meta Platforms Inc Class A,1967715,-43057,1.3B,-28.42M,-2.1%,5.1%
72352L106,PINS,"Pinterest, Inc. Class A",38198,-1264272,988.95K,-32.73M,-97.1%,<.01%
20464U100,COMP,Compass Inc Class A,1270563,-3179763,13.43M,-33.61M,-71.5%,0.05%
910047109,UAL,"United Airlines Holdings, Inc.",98634,-379736,11.03M,-42.46M,-79.4%,0.04%
833445109,SNOW,"Snowflake, Inc.",105532,-219934,23.15M,-48.24M,-67.6%,0.09%
911363109,URI,"United Rentals, Inc.",13626,-65622,11.03M,-53.11M,-82.8%,0.04%
30063P105,EXAS,Exact Sciences Corporation,3583,-559709,363.89K,-56.84M,-99.4%,<.01%
629377508,NRG,"NRG Energy, Inc.",26391,-450369,4.2M,-71.72M,-94.5%,0.02%
92840M102,VST,Vistra Corp.,949840,-444767,153.24M,-71.75M,-31.9%,0.6%
171757206,CDTX,"Cidara Therapeutics, Inc.",164575,-338302,36.35M,-74.73M,-67.3%,0.14%
92826C839,V,Visa Inc. Class A,254545,-216281,89.27M,-75.85M,-45.9%,0.35%
68389X105,ORCL,Oracle Corporation,23997,-517573,4.68M,-100.88M,-95.6%,0.02%
958102105,WDC,Western Digital Corporation,2684341,-722701,462.43M,-124.5M,-21.2%,1.8%
770700102,HOOD,"Robinhood Markets, Inc. Class A",946540,-1161184,107.05M,-131.33M,-55.1%,0.42%
632307104,NTRA,"Natera, Inc.",1822508,-629271,417.52M,-144.16M,-25.7%,1.6%
03831W108,APP,AppLovin Corp. Class A,1672394,-219548,1.13B,-147.94M,-11.6%,4.4%
771049103,RBLX,Roblox Corp. Class A,299114,-2103594,24.24M,-170.45M,-87.6%,0.1%
N97284108,NBIS,Nebius Group N.V. Class A,7937903,-2194376,664.44M,-183.68M,-21.7%,2.6%
92537N108,VRT,Vertiv Holdings Co. Class A,578716,-1379008,93.76M,-223.41M,-70.4%,0.37%
Total,,,,,25.5B,468.97M,+1.8%,100%
