CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
666807102,NOC,NORTHROP GRUMMAN CORP,700,0,399.15K,0,NO CHANGE,0.08%
375558103,GILD,GILEAD SCIENCES INC,2800,0,343.67K,0,NO CHANGE,0.07%
16411Q101,CQP,CHENIERE ENERGY PARTNERS LP,4900,0,262.05K,0,NO CHANGE,0.05%
14040H105,COF,CAPITAL ONE FINL CORP,1019,0,246.97K,0,NO CHANGE,0.05%
11135F101,AVGO,BROADCOM INC,700,0,242.27K,0,NO CHANGE,0.05%
30231G102,XOM,EXXON MOBIL CORP,1800,0,216.61K,0,NO CHANGE,0.04%
G6683N103,NU,NU HLDGS LTD,20050,-1000,335.64K,-16.74K,-4.8%,0.07%
816851109,SRE,SEMPRA,53400,-200,4.71M,-17.66K,-0.4%,0.94%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,7405,-50,3.72M,-25.13K,-0.7%,0.74%
75886F107,REGN,REGENERON PHARMACEUTICALS,1730,-50,1.34M,-38.59K,-2.8%,0.27%
16411R208,LNG,CHENIERE ENERGY INC,7150,-200,1.39M,-38.88K,-2.7%,0.28%
713448108,PEP,PEPSICO INC,1500,-300,215.28K,-43.06K,-16.7%,0.04%
35671D857,FCX,FREEPORT-MCMORAN INC,10800,-1000,548.53K,-50.79K,-8.5%,0.11%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,600,-100,348.43K,-58.07K,-14.3%,0.07%
72201R833,MINT,PIMCO ETF TR,7500,-1000,752.55K,-100.34K,-11.8%,0.15%
N07059210,ASML,ASML HOLDING N V,450,-100,481.44K,-106.99K,-18.2%,0.1%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,1244,-200,720.84K,-115.89K,-13.9%,0.14%
032095101,APH,AMPHENOL CORP NEW,5800,-1006,783.81K,-135.95K,-14.8%,0.16%
770700102,HOOD,ROBINHOOD MKTS INC,6500,-1300,735.15K,-147.03K,-16.7%,0.15%
092528603,BINC,BLACKROCK ETF TRUST II,7700,-3000,406.33K,-158.31K,-28%,0.08%
Q4982L109,IREN,IREN LIMITED,59250,-5600,2.24M,-211.51K,-8.6%,0.44%
71944F106,PHR,PHREESIA INC,0,-9000,0,-211.68K,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,31242,-650,14.64M,-304.69K,-2%,2.9%
512807306,LRCX,LAM RESEARCH CORP,16400,-1900,2.81M,-325.24K,-10.4%,0.56%
037833100,AAPL,APPLE INC,48151,-1574,13.09M,-427.91K,-3.2%,2.6%
02079K305,GOOGL,ALPHABET INC,82999,-1400,25.98M,-438.2K,-1.7%,5.2%
042068205,ARM,ARM HOLDINGS PLC,6500,-4700,710.51K,-513.76K,-42%,0.14%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,5469,-7420,416.9K,-565.63K,-57.6%,0.08%
594972887,STRK,STRATEGY INC,0,-8700,0,-797.79K,CLOSE,0%
58933Y105,MRK,MERCK & CO INC,82260,-8555,8.66M,-900.5K,-9.4%,1.7%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,0,-14250,0,-926.25K,CLOSE,0%
04626A103,ALAB,ASTERA LABS INC,81200,-5700,13.51M,-948.25K,-6.6%,2.7%
007903107,AMD,ADVANCED MICRO DEVICES INC,27812,-7555,5.96M,-1.62M,-21.4%,1.2%
67066G104,NVDA,NVIDIA CORPORATION,434951,-12277,81.12M,-2.29M,-2.7%,16.1%
023135106,AMZN,AMAZON COM INC,14771,-16230,3.41M,-3.75M,-52.4%,0.68%
92537N108,VRT,VERTIV HOLDINGS CO,79655,-23700,12.9M,-3.84M,-22.9%,2.6%
595112103,MU,MICRON TECHNOLOGY INC,218281,-15449,62.3M,-4.41M,-6.6%,12.4%
532457108,LLY,ELI LILLY & CO,20370,-4652,21.89M,-5M,-18.6%,4.3%
19247G107,COHR,COHERENT CORP,72492,-85659,13.38M,-15.81M,-54.2%,2.7%
Total,,,,,503.71M,19.06M,+4.1%,100%
