CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
30212PBE4,EXPE,EXPEDIA GROUP INC,1500000,-11000000,1.68M,-12.33M,-88%,<.01%
750491102,RDNT,RADNET INC,658051,-174163,46.95M,-12.43M,-20.9%,0.21%
500946108,KRRO,KORRO BIO INC,0,-264694,0,-12.68M,CLOSE,0%
278865100,ECL,ECOLAB INC,53782,-51289,14.12M,-13.46M,-48.8%,0.06%
31620M106,FIS,FIDELITY NATL INFORMATION SV,125676,-206582,8.35M,-13.73M,-62.2%,0.04%
009066AB7,ABNB,AIRBNB INC,0,-15000000,0,-14.68M,CLOSE,0%
501575104,KYMR,KYMERA THERAPEUTICS INC,200946,-196095,15.64M,-15.26M,-49.4%,0.07%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,0,-746393,0,-15.42M,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,6317,-35563,3.58M,-20.14M,-84.9%,0.02%
084423102,WRB,BERKLEY W R CORP,2445000,-305000,171.44M,-21.39M,-11.1%,0.78%
92537N108,VRT,VERTIV HOLDINGS CO,827785,-136997,134.11M,-22.19M,-14.2%,0.61%
L44385109,GLOB,GLOBANT S A,0,-391977,0,-22.49M,CLOSE,0%
23282W605,CYTK,CYTOKINETICS INC,2422612,-360318,153.93M,-22.89M,-12.9%,0.7%
833445109,SNOW,SNOWFLAKE INC,573823,-105005,125.87M,-23.03M,-15.5%,0.58%
G8473T100,STE,STERIS PLC,0,-99504,0,-24.62M,CLOSE,0%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,1279917,-87835,359.86M,-24.7M,-6.4%,1.6%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-317886,0,-24.72M,CLOSE,0%
30063P105,EXAS,EXACT SCIENCES CORP,0,-467134,0,-25.56M,CLOSE,0%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,0,-1190843,0,-27.79M,CLOSE,0%
G29183103,ETN,EATON CORP PLC,0,-76475,0,-28.62M,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,0,-401393,0,-29.36M,CLOSE,0%
G9470A102,VTEX,VTEX,0,-7034043,0,-30.81M,CLOSE,0%
87305R109,TTMI,TTM TECHNOLOGIES INC,2597412,-464671,179.22M,-32.06M,-15.2%,0.82%
002824100,ABT,ABBOTT LABS,0,-297516,0,-39.85M,CLOSE,0%
171779309,CIEN,CIENA CORP,1289427,-173784,301.56M,-40.64M,-11.9%,1.4%
11135F101,AVGO,BROADCOM INC,2716852,-129270,940.3M,-44.74M,-4.5%,4.3%
75734B100,RDDT,REDDIT INC,542583,-216179,124.72M,-49.69M,-28.5%,0.57%
00973Y108,AKRO,AKERO THERAPEUTICS INC,0,-1058776,0,-50.27M,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,22718,-94412,12.9M,-53.62M,-80.6%,0.06%
90353T100,UBER,UBER TECHNOLOGIES INC,242969,-676591,19.85M,-55.28M,-73.6%,0.09%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,0,-3999338,0,-61.07M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,0,-51361,0,-61.58M,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,1064954,-549759,120.45M,-62.18M,-34%,0.55%
