CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
042735100,ARW,Arrow Electronics Inc,15200,0,1.94M,0,NO CHANGE,0.29%
M84116108,SILC,Silicom Ltd,125000,0,1.91M,0,NO CHANGE,0.28%
880770102,TER,Teradyne Inc,20600,0,1.85M,0,NO CHANGE,0.27%
00486H105,ADTN,ADTRAN Holdings Inc,200000,0,1.79M,0,NO CHANGE,0.27%
346563109,FORR,Forrester Research Inc,150000,0,1.48M,0,NO CHANGE,0.22%
55380K109,MPTI,M-Tron Industries Inc,35000,0,1.46M,0,NO CHANGE,0.22%
358054104,FRSH,Freshworks Inc,90000,0,1.34M,0,NO CHANGE,0.2%
36872P103,GNSS,Genasys Inc,750000,0,1.3M,0,NO CHANGE,0.19%
514051013,CRGO,Freightos Ltd,500000,0,1.2M,0,NO CHANGE,0.18%
59064R109,MLAB,Mesa Laboratories Inc,12500,0,1.18M,0,NO CHANGE,0.17%
46520M204,ACCS,Issuer Direct Corp,90000,0,1.06M,0,NO CHANGE,0.16%
882508104,TXN,Texas Instruments Inc,4100,0,850.79K,0,NO CHANGE,0.13%
05453N100,AWRE,Aware Inc/MA,430000,0,808.4K,0,NO CHANGE,0.12%
127387108,CDNS,Cadence Design Systems Inc,2500,0,769.9K,0,NO CHANGE,0.11%
89854H102,TTEC,TTEC Holdings Inc,140000,0,673.4K,0,NO CHANGE,0.1%
077347201,BELFA,Bel Fuse Inc,7500,0,669.83K,0,NO CHANGE,0.1%
458140100,INTC,Intel Corp,19000,0,425.22K,0,NO CHANGE,0.06%
52661A108,DRS,Leonardo DRS Inc,300000,-20000,13.94M,-929.6K,-6.2%,2.1%
037833100,AAPL,Apple Inc,20400,-4600,4.18M,-943.23K,-18.4%,0.62%
594918104,MSFT,Microsoft Corp,24300,-2445,12.08M,-1.22M,-9.1%,1.8%
00971T101,AKAM,Akamai Technologies Inc,0,-15200,0,-1.22M,CLOSE,0%
M81873107,RDWR,RADWARE Ltd,675000,-50000,19.81M,-1.47M,-6.9%,2.9%
46122W204,INUV,Inuvo Inc,0,-5775000,0,-2.09M,CLOSE,0%
G3323L100,FN,Fabrinet,154600,-14900,45.52M,-4.39M,-8.8%,6.8%
15101Q207,CLS,Celestica Inc,390700,-32500,61M,-5.07M,-7.7%,9%
029683109,LGTY,Logility Supply Chain Solutions Inc,0,-823655,0,-11.75M,CLOSE,0%
Total,,,,,674.26M,5.95M,+1.1%,100%
