CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,6706475,-670906,104.89M,-10.49M,-9.1%,0.64%
226718104,CRTO,CRITEO S A,0,-268000,0,-10.6M,CLOSE,0%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,1362340,-325590,44.62M,-10.66M,-19.3%,0.27%
902973304,USB,US BANCORP DEL,0,-256960,0,-12.29M,CLOSE,0%
05605H100,BWXT,BWX TECHNOLOGIES INC,0,-114878,0,-12.8M,CLOSE,0%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,0,-350000,0,-13.51M,CLOSE,0%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,0,-349761,0,-13.87M,CLOSE,0%
020002101,ALL,ALLSTATE CORP,0,-72498,0,-13.98M,CLOSE,0%
00922RAD7,ATSG,AIR TRANS SVCS GROUP INC,0,-14240000,0,-14.16M,CLOSE,0%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,135046,-88362,22.36M,-14.63M,-39.6%,0.14%
042068205,ARM,ARM HOLDINGS PLC,611759,-152180,65.33M,-16.25M,-19.9%,0.4%
G29183103,ETN,EATON CORP PLC,34748,-72423,9.45M,-19.69M,-67.6%,0.06%
380237107,GDDY,GODADDY INC,0,-112847,0,-22.27M,CLOSE,0%
252131107,DXCM,DEXCOM INC,0,-302456,0,-23.52M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,125000,-50000,60.6M,-24.24M,-28.6%,0.37%
M7S64H106,MNDY,MONDAY COM LTD,94041,-99969,22.87M,-24.31M,-51.5%,0.14%
729139105,PLRX,PLIANT THERAPEUTICS INC,0,-2015000,0,-26.54M,CLOSE,0%
31488V107,FERG,FERGUSON ENTERPRISES INC,59250,-6142,256.57M,-26.6M,-9.4%,1.6%
88160R101,TSLA,TESLA INC,335491,-110507,86.95M,-28.64M,-24.8%,0.53%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,782372,-288699,78.53M,-28.98M,-27%,0.48%
573874104,MRVL,MARVELL TECHNOLOGY INC,985171,-715645,60.66M,-44.06M,-42.1%,0.37%
922280102,VRNS,VARONIS SYS INC,0,-1003524,0,-44.59M,CLOSE,0%
00287Y109,ABBV,ABBVIE INC,5582,-213934,1.17M,-44.82M,-97.5%,<.01%
25809K105,DASH,DOORDASH INC,420357,-245419,76.83M,-44.86M,-36.9%,0.47%
037833100,AAPL,APPLE INC,1299597,-208059,288.68M,-46.22M,-13.8%,1.8%
482497104,BEKE,KE HLDGS INC,12396,-2300821,249.04K,-46.22M,-99.5%,<.01%
36828A101,GEV,GE VERNOVA INC,413591,-156139,126.26M,-47.67M,-27.4%,0.77%
285512109,EA,ELECTRONIC ARTS INC,0,-333602,0,-48.81M,CLOSE,0%
040413205,ANET,ARISTA NETWORKS INC,1661386,-633346,128.72M,-49.07M,-27.6%,0.78%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,500000,-1000000,26.48M,-52.97M,-66.7%,0.16%
171779309,CIEN,CIENA CORP,1234977,-934429,74.63M,-56.47M,-43.1%,0.45%
88339J105,TTD,THE TRADE DESK INC,0,-580050,0,-68.17M,CLOSE,0%
81762P102,NOW,SERVICENOW INC,98100,-85848,78.1M,-68.35M,-46.7%,0.48%
18915M107,NET,CLOUDFLARE INC,2270357,-662434,255.85M,-74.65M,-22.6%,1.6%
02079K107,GOOG,ALPHABET INC,1287595,-515652,201.16M,-80.56M,-28.6%,1.2%
02079K305,GOOGL,ALPHABET INC,1331126,-534500,205.85M,-82.66M,-28.6%,1.3%
031162100,AMGN,AMGEN INC,3636,-276190,1.13M,-86.05M,-98.7%,<.01%
03831W108,APP,APPLOVIN CORP,0,-287039,0,-92.95M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,1187512,-497107,225.94M,-94.58M,-29.5%,1.4%
82509L107,SHOP,SHOPIFY INC,1413899,-1098389,135M,-104.87M,-43.7%,0.82%
032095101,APH,AMPHENOL CORP NEW,1263479,-1727602,82.87M,-113.31M,-57.8%,0.51%
11135F101,AVGO,BROADCOM INC,2371920,-683651,397.13M,-114.46M,-22.4%,2.4%
75734B100,RDDT,REDDIT INC,0,-753273,0,-123.11M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,1195287,-330143,448.7M,-123.93M,-21.6%,2.7%
23804L103,DDOG,DATADOG INC,0,-1008005,0,-144.03M,CLOSE,0%
Total,,,,,16.41B,-274.01M,-1.5%,100%
