CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
803607100,SRPT,SAREPTA THERAPEUTICS INC,853845,0,54.49M,0,NO CHANGE,0.32%
852234103,XYZ,BLOCK INC,866200,0,47.06M,0,NO CHANGE,0.28%
04016X101,ARGX,ARGENX SE,75000,0,44.39M,0,NO CHANGE,0.26%
90364P105,PATH,UIPATH INC,4061276,0,41.83M,0,NO CHANGE,0.25%
04626A103,ALAB,ASTERA LABS INC,400000,0,23.87M,0,NO CHANGE,0.14%
888787108,TOST,TOAST INC,500000,0,16.59M,0,NO CHANGE,0.1%
037833100,AAPL,APPLE INC,56627,0,12.58M,0,NO CHANGE,0.07%
589492107,MREO,MEREO BIOPHARMA GROUP PLC,4698100,0,10.57M,0,NO CHANGE,0.06%
835699307,SONY,SONY GROUP CORP,275000,0,6.98M,0,NO CHANGE,0.04%
G29018101,DLO,DLOCAL LTD,823837,0,6.87M,0,NO CHANGE,0.04%
038222105,AMAT,APPLIED MATLS INC,45000,0,6.53M,0,NO CHANGE,0.04%
70438V106,PCTY,PAYLOCITY HLDG CORP,24683,0,4.62M,0,NO CHANGE,0.03%
82509LAA5,SHOP,SHOPIFY INC,4000000,0,4.01M,0,NO CHANGE,0.02%
02157Q109,ANRO,ALTO NEUROSCIENCE INC,477101,0,1.03M,0,NO CHANGE,<.01%
M6191J100,FROG,JFROG LTD,14425,0,461.6K,0,NO CHANGE,<.01%
69353Y103,PMVP,PMV PHARMACEUTICALS INC,2342373,-1358,2.55M,-1.48K,-0.1%,0.02%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,6150977,-17,1.02B,-2.82K,-0%,6%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,1685729,-987,61.04M,-35.74K,-0.1%,0.36%
172908105,CTAS,CINTAS CORP,236539,-177,48.62M,-36.38K,-0.1%,0.29%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,1000289,-961,50.22M,-48.25K,-0.1%,0.3%
988498101,YUM,YUM BRANDS INC,465603,-348,73.27M,-54.76K,-0.1%,0.43%
778296103,ROST,ROSS STORES INC,712635,-498,91.07M,-63.64K,-0.1%,0.54%
03027X100,AMT,AMERICAN TOWER CORP NEW,428401,-329,93.22M,-71.59K,-0.1%,0.55%
74762E102,PWR,QUANTA SVCS INC,700983,-302,178.18M,-76.76K,-0%,1.1%
824348106,SHW,SHERWIN WILLIAMS CO,306735,-235,107.11M,-82.06K,-0.1%,0.63%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,1964916,-1336,164.13M,-111.6K,-0.1%,0.97%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,1800310,-747,310.55M,-128.86K,-0%,1.8%
14316J108,CG,CARLYLE GROUP INC,5241316,-3139,228.47M,-136.83K,-0.1%,1.4%
90353T100,UBER,UBER TECHNOLOGIES INC,3461005,-1880,252.17M,-136.98K,-0.1%,1.5%
871607107,SNPS,SYNOPSYS INC,668278,-359,286.59M,-153.96K,-0.1%,1.7%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,13908535,-13035,177.61M,-166.46K,-0.1%,1.1%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,1622874,-730,412.75M,-185.66K,-0%,2.4%
57636Q104,MA,MASTERCARD INCORPORATED,778465,-414,426.69M,-226.92K,-0.1%,2.5%
893641100,TDG,TRANSDIGM GROUP INC,245611,-180,339.75M,-248.99K,-0.1%,2%
02079K305,GOOGL,ALPHABET INC,5222558,-1628,807.62M,-251.75K,-0%,4.8%
032654105,ADI,ANALOG DEVICES INC,2313833,-1404,466.63M,-283.14K,-0.1%,2.8%
92826C839,V,VISA INC,1468618,-834,514.69M,-292.28K,-0.1%,3%
482480100,KLAC,KLA CORP,1005365,-470,683.45M,-319.51K,-0%,4%
67066G104,NVDA,NVIDIA CORPORATION,571439,-3514,61.93M,-380.85K,-0.6%,0.37%
573284106,MLM,MARTIN MARIETTA MATLS INC,770351,-847,368.33M,-404.98K,-0.1%,2.2%
594918104,MSFT,MICROSOFT CORP,1726176,-1777,647.99M,-667.07K,-0.1%,3.8%
64110W102,NTES,NETEASE INC,0,-18638,0,-1.66M,CLOSE,0%
492327101,KROS,KEROS THERAPEUTICS INC,850511,-250489,8.67M,-2.55M,-22.8%,0.05%
880770102,TER,TERADYNE INC,1482910,-61107,122.49M,-5.05M,-4%,0.73%
49845K101,KVYO,KLAVIYO INC,0,-200000,0,-8.25M,CLOSE,0%
00973Y108,AKRO,AKERO THERAPEUTICS INC,1550934,-210334,62.78M,-8.51M,-11.9%,0.37%
76680RAH0,RNG,RINGCENTRAL INC,20000000,-10000000,19.04M,-9.52M,-33.3%,0.11%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,1089486,-214111,52.09M,-10.24M,-16.4%,0.31%
482497104,BEKE,KE HLDGS INC,4272723,-753276,85.84M,-15.13M,-15%,0.51%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,817700,-350000,43.31M,-18.54M,-30%,0.26%
443573100,HUBS,HUBSPOT INC,0,-50000,0,-34.84M,CLOSE,0%
29444U700,EQIX,EQUINIX INC,358775,-50200,292.53M,-40.93M,-12.3%,1.7%
872540109,TJX,TJX COS INC NEW,3449971,-501930,420.21M,-61.14M,-12.7%,2.5%
21037T109,CEG,CONSTELLATION ENERGY CORP,891219,-376335,179.7M,-75.88M,-29.7%,1.1%
30303M102,META,META PLATFORMS INC,2674629,-200685,1.54B,-115.67M,-7%,9.1%
92840M102,VST,VISTRA CORP,356357,-1190533,41.85M,-139.82M,-77%,0.25%
N07059210,ASML,ASML HOLDING N V,6500,-296535,4.31M,-196.49M,-97.9%,0.03%
Total,,,,,16.88B,712.36M,+4.1%,100%
