CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
595112103,MU,Micron Technology Inc,0,-408885,0,-34.41M,CLOSE,0%
023135106,AMZN,Amazon Com Inc,136765,-191635,26.02M,-36.46M,-58.4%,0.87%
19247G107,COHR,Coherent Corp,2222070,-598860,144.3M,-38.89M,-21.2%,4.8%
92840M102,VST,Vistra Corp,0,-283355,0,-39.07M,CLOSE,0%
718172109,PM,Philip Morris Intl Inc,1105268,-246987,175.44M,-39.2M,-18.3%,5.9%
910047109,UAL,United Airls Hldgs Inc,368685,-675120,25.46M,-46.62M,-64.7%,0.85%
934423104,WBD,Warner Bros Discovery Inc,0,-4657650,0,-49.23M,CLOSE,0%
912909108,X,United States Stl Corp,0,-1610040,0,-54.73M,CLOSE,0%
78442P106,SLM,Slm Corp,0,-2520275,0,-69.51M,CLOSE,0%
830566105,SKX,Skechers U S A Inc,0,-1074840,0,-72.27M,CLOSE,0%
G7997R103,STX,Seagate Technology Hldngs Pl,219477,-1344599,18.64M,-114.23M,-86%,0.63%
Total,,,,,2.98B,-369.68M,-10.4%,100%
