CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
803054204,SAP,SAP SE,0,-34175,0,-8.41M,CLOSE,0%
45857P806,IHG,INTERCONTINENTAL HOTELS GROUP PLC,0,-94825,0,-11.85M,CLOSE,0%
92857W308,VOD,VODAFONE GROUP PLC,1374204,-1293182,12.88M,-12.12M,-48.5%,2.4%
25243Q205,DEO,DIAGEO PLC,168082,-129071,17.61M,-13.53M,-43.4%,3.3%
110448107,BTI,BRITISH AMERICAN TOBACCO PLC,459137,-407592,18.99M,-16.86M,-47%,3.5%
66987V109,NVS,NOVARTIS AG,0,-203424,0,-19.8M,CLOSE,0%
413216300,HMY,HARMONY GOLD MINING CO LTD,0,-2463933,0,-20.23M,CLOSE,0%
06738E204,BCS,BARCLAYS PLC,0,-1618812,0,-21.51M,CLOSE,0%
055622104,BP,BP PLC,159262,-661765,5.38M,-22.36M,-80.6%,1%
88031M109,TS,TENARIS SA,132513,-703190,5.18M,-27.5M,-84.1%,0.96%
Total,,,,,538.1M,-180.43M,-25.9%,100%
