CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
69121K104,OBDC,BLUE OWL CAP CORP,0,-100,0,-1.51K,CLOSE,0%
19842X109,STK,COLUMBIA SELIGMAN PRM TE,0,-50,0,-1.6K,CLOSE,0%
02083X103,PINE,"CTO Realty Growth, Inc.",0,-100,0,-1.68K,CLOSE,0%
42226K105,HR,HEALTHCARE REALTY TRUST CLASS A,0,-100,0,-1.7K,CLOSE,0%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-50,0,-1.7K,CLOSE,0%
875465106,SKT,TANGER INC,0,-50,0,-1.71K,CLOSE,0%
12468P104,AI,C3 AI INC CLASS A,0,-50,0,-1.72K,CLOSE,0%
231561101,CW,CURTISS WRIGHT CORP,0,-5,0,-1.77K,CLOSE,0%
888787108,TOST,TOAST INC CLASS A,0,-50,0,-1.82K,CLOSE,0%
09258G104,BST,BLACKROCK,0,-50,0,-1.83K,CLOSE,0%
72201Y101,PDI,PIMCO,0,-100,0,-1.83K,CLOSE,0%
665531307,NOG,NORTHERN OIL & GAS INC,0,-50,0,-1.86K,CLOSE,0%
78648T100,SAFT,SAFETY INS GROUP INC,2885,-25,227.57K,-1.97K,-0.9%,0.26%
427096508,HTGC,HERCULES CAP INC,0,-100,0,-2.01K,CLOSE,0%
46591M109,JOYY,JOYY INC FUNSPONSORED ADR 1 ADR REPS 20 ORD SHS,0,-50,0,-2.09K,CLOSE,0%
29250N105,ENB,ENBRIDGE INC F,0,-50,0,-2.12K,CLOSE,0%
82509L107,SHOP,SHOPIFY INC FCLASS A,0,-25,0,-2.66K,CLOSE,0%
320209109,FFBC,FIRST FINL BANCORP OHIO,0,-100,0,-2.69K,CLOSE,0%
14174T107,CTRE,CARETRUST REIT INC,0,-100,0,-2.71K,CLOSE,0%
69355M107,PDO,PIMCO,0,-200,0,-2.72K,CLOSE,0%
297602104,ETD,ETHAN ALLEN INTERIORS IN,0,-100,0,-2.81K,CLOSE,0%
023939101,AMTM,AMENTUM HLDGS INC CLASS EQUITY,275,-156,5K,-2.84K,-36.2%,<.01%
925652109,VICI,VICI PPTYS INC,0,-100,0,-2.92K,CLOSE,0%
72203T100,PAXS,PIMCO,0,-200,0,-3.05K,CLOSE,0%
09260K101,BSTZ,BLACKROCK,0,-150,0,-3.11K,CLOSE,0%
756158101,UTG,REAVES UTILITY INCOME,0,-100,0,-3.17K,CLOSE,0%
87911L108,THW,Aberdeen,0,-300,0,-3.3K,CLOSE,0%
293792107,EPD,ENTERPRISE PRODS PART LP,1025,-100,34.99K,-3.41K,-8.9%,0.04%
19248A109,UTF,COHEN AND STEERS INFRAST,0,-150,0,-3.61K,CLOSE,0%
38071H106,GROY,GOLD RTY CORP CDA F,131200,-2850,188.93K,-4.1K,-2.1%,0.21%
G27358103,DESP,DESPEGAR COM CORP F,0,-230,0,-4.43K,CLOSE,0%
72201B101,PTY,PIMCO,0,-325,0,-4.67K,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,754,-46,84.49K,-5.15K,-5.8%,0.09%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,1075,-90,69.48K,-5.82K,-7.7%,0.08%
88339J105,TTD,THE TRADE DESK INC CLASS A,0,-50,0,-5.88K,CLOSE,0%
861012102,STM,STMICROELECTRONICS N V FSPONSORED ADR 1 ADR REPS 1 ORD SHS,5230,-275,114.85K,-6.04K,-5%,0.13%
23804L103,DDOG,DATADOG INC CLASS A,0,-50,0,-7.14K,CLOSE,0%
G51502105,JCI,JOHNSON CONTROLS INTER F,5275,-90,422.58K,-7.21K,-1.7%,0.47%
683715106,OTEX,OPEN TEXT CORP F,4235,-300,106.98K,-7.58K,-6.6%,0.12%
67077M108,NTR,NUTRIEN LTD F,14270,-175,708.79K,-8.69K,-1.2%,0.8%
459200101,IBM,IBM CORP,1914,-36,475.94K,-8.95K,-1.8%,0.53%
71654V408,PBR,PETROLEO BRASILEIRO SA FSPONSORED ADR 1 ADR REPS 2 ORD SHS,6600,-650,94.64K,-9.32K,-9%,0.11%
89151E109,TTE,TOTALENERGIES SE FSPONSORED ADR 1 ADR REPS 1 ORD SHS,2075,-150,134.23K,-9.7K,-6.7%,0.15%
G0772R208,NTB,BANK OF NT BUTTERFIELD F,8480,-250,330.04K,-9.73K,-2.9%,0.37%
370334104,GIS,GENERAL MLS INC,750,-200,44.84K,-11.96K,-21.1%,0.05%
16965P202,IMOS,CHIPMOS TECHNOLOGIES I FUNSPONSORED ADR 1 ADR REPS 20 ORD SHS,26120,-725,439.86K,-12.21K,-2.7%,0.49%
116794108,BRKR,BRUKER CORP,1610,-300,67.2K,-12.52K,-15.7%,0.08%
G97822103,PRGO,PERRIGO CO PLC F,7790,-450,218.43K,-12.62K,-5.5%,0.25%
887389104,TKR,TIMKEN CO,740,-180,53.18K,-12.94K,-19.6%,0.06%
29362U104,ENTG,ENTEGRIS INC,535,-158,46.8K,-13.82K,-22.8%,0.05%
428291108,HXL,HEXCEL CORP NEW,785,-262,42.99K,-14.35K,-25%,0.05%
058498106,BALL,BALL CORP,950,-313,49.47K,-16.3K,-24.8%,0.06%
G6700G107,NVT,NVENT ELEC PLC F,945,-350,49.54K,-18.35K,-27%,0.06%
46982L108,J,JACOBS SOLUTIONS INC,425,-156,51.38K,-18.86K,-26.9%,0.06%
70014A104,PKE,PARK AEROSPACE CORP,3850,-1459,51.78K,-19.62K,-27.5%,0.06%
896239100,TRMB,TRIMBLE INC,1065,-363,69.92K,-23.83K,-25.4%,0.08%
264147109,DCO,DUCOMMUN INC DEL,1125,-418,65.28K,-24.26K,-27.1%,0.07%
773122106,RKLB,ROCKET LAB USA INC,3475,-1383,62.13K,-24.73K,-28.5%,0.07%
879360105,TDY,TELEDYNE TECHNOLOGIES IN,150,-50,74.66K,-24.89K,-25%,0.08%
052769106,ADSK,AUTODESK INC,255,-100,66.76K,-26.18K,-28.2%,0.07%
376549101,LAND,GLADSTONE LD CORP,18200,-2600,191.46K,-27.35K,-12.5%,0.22%
615394202,MOGA,MOOG INC CLASS A,420,-159,72.81K,-27.56K,-27.5%,0.08%
001084102,AGCO,AGCO CORP DEL,2310,-300,213.84K,-27.77K,-11.5%,0.24%
58733R102,MELI,MERCADOLIBRE INC,530,-15,1.03M,-29.26K,-2.8%,1.2%
166764100,CVX,CHEVRON CORP NEW,6275,-175,1.05M,-29.28K,-2.7%,1.2%
50077B207,KTOS,KRATOS DEFENSE & SEC SOL,4740,-1000,140.73K,-29.69K,-17.4%,0.16%
458140100,INTC,INTEL CORP,11834,-1323,268.75K,-30.05K,-10.1%,0.3%
H11356104,BG,BUNGE GLOBAL SA F,2460,-400,187.99K,-30.57K,-14%,0.21%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,825,-175,147.86K,-31.36K,-17.5%,0.17%
595017104,MCHP,MICROCHIP TECHNOLOGY INC,715,-650,34.61K,-31.47K,-47.6%,0.04%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORCLASS A,11975,-1475,255.79K,-31.51K,-11%,0.29%
962166104,WY,WEYERHAEUSER CO,8270,-1225,242.15K,-35.87K,-12.9%,0.27%
532746104,LMNR,LIMONEIRA CO,12550,-2025,222.39K,-35.88K,-13.9%,0.25%
500754106,KHC,KRAFT HEINZ CO,7124,-1181,216.78K,-35.94K,-14.2%,0.24%
071813109,BAX,BAXTER INTL INC,4320,-1055,147.87K,-36.11K,-19.6%,0.17%
31154R109,FPI,FARMLAND PARTNERS INC,23850,-3250,265.93K,-36.24K,-12%,0.3%
205887102,CAG,CONAGRA BRANDS INC,5600,-1410,149.35K,-37.6K,-20.1%,0.17%
30231G102,XOM,EXXON MOBIL CORP,11676,-325,1.39M,-38.65K,-2.7%,1.6%
776696106,ROP,Roper Technologies,0,-75,0,-38.99K,CLOSE,0%
L00849106,AGRO,ADECOAGRO S A F,26075,-3500,291.26K,-39.1K,-11.8%,0.33%
460690100,IPG,INTERPUBLIC GROUP COS IN,2150,-1475,58.39K,-40.06K,-40.7%,0.07%
858119100,STLD,STEEL DYNAMICS INC,1625,-325,203.25K,-40.65K,-16.7%,0.23%
31428X106,FDX,FEDEX CORP,825,-175,201.12K,-42.66K,-17.5%,0.23%
291011104,EMR,EMERSON ELEC CO,6480,-400,710.47K,-43.86K,-5.8%,0.8%
457187102,INGR,INGREDION INC,10430,-350,1.41M,-47.32K,-3.2%,1.6%
718172109,PM,PHILIP MORRIS INTL INC,9965,-300,1.58M,-47.62K,-2.9%,1.8%
020002101,ALL,ALLSTATE CORP,120,-230,24.85K,-47.63K,-65.7%,0.03%
075887109,BDX,BECTON DICKINSON & CO,3811,-208,872.95K,-47.64K,-5.2%,0.98%
902681105,UGI,UGI CORP NEW,0,-1750,0,-49.4K,CLOSE,0%
12541W209,CHRW,C H ROBINSON WORLDWIDE I,8831,-494,904.29K,-50.59K,-5.3%,1%
039483102,ADM,ARCHER-DANIELS MIDLAND C,50,-1100,2.4K,-52.82K,-95.7%,<.01%
872540109,TJX,TJX COS INC NEW,2725,-450,331.9K,-54.81K,-14.2%,0.37%
011532108,AGI,ALAMOS GOLD INC NEW FCLASS A,34755,-2150,929.35K,-57.49K,-5.8%,1%
70432V102,PAYC,Paycom Software Inc,0,-300,0,-61.49K,CLOSE,0%
72147K108,PPC,PILGRIMS PRIDE CORP NEW,6725,-1250,366.58K,-68.14K,-15.7%,0.41%
670100205,NVO,NOVO-NORDISK A S FSPONSORED ADR 1 ADR REPS 1 ORD SHS,3095,-1000,214.92K,-69.44K,-24.4%,0.24%
128246105,CVGW,CALAVO GROWERS INC,26985,-2941,647.37K,-70.55K,-9.8%,0.73%
128030202,CALM,CAL MAINE FOODS INC,2715,-795,246.79K,-72.27K,-22.6%,0.28%
75513E101,RTX,RTX CORP,13875,-550,1.84M,-72.85K,-3.8%,2.1%
25243Q205,DEO,DIAGEO PLC FSPONSORED ADR 1 ADR REPS 4 ORD SHS,9135,-700,957.26K,-73.35K,-7.1%,1.1%
17275R102,CSCO,CISCO SYS INC,19996,-1214,1.23M,-74.92K,-5.7%,1.4%
594972408,MSTR,MICROSTRATEGY INC CLASS A,0,-273,0,-79.07K,CLOSE,0%
02319V103,ABEV,AMBEV S A FSPONSORED ADR 1 ADR REPS 1 ORD SHS,335250,-35750,781.13K,-83.3K,-9.6%,0.88%
G38327105,GPRK,GEOPARK LIMITED F,65975,-11000,533.08K,-88.88K,-14.3%,0.6%
372460105,GPC,GENUINE PARTS CO,10540,-765,1.26M,-91.14K,-6.8%,1.4%
067806109,B_OLD,BARNES GROUP INC,0,-2007,0,-94.85K,CLOSE,0%
78440P306,SKM,SK TELECOM CO LTD FSPONSORED ADR 0.555555555556 ORD SHS,32848,-4660,698.35K,-99.07K,-12.4%,0.78%
496902404,KGC,KINROSS GOLD CORP F,59000,-8175,743.99K,-103.09K,-12.2%,0.84%
68827L101,OR,OSISKO GOLD ROYALTIES F,85250,-5475,1.8M,-115.63K,-6%,2%
400501102,OMAB,GRUPO AEROPORTUARIO DE FSPONSORED ADR 1 ADR REPS 8 ORD SHS,10915,-1475,858.25K,-115.98K,-11.9%,0.96%
29446M102,EQNR,EQUINOR ASA FSPONSORED ADR 1 ADR REPS 1 ORD SHS,26415,-5600,698.68K,-148.12K,-17.5%,0.78%
780287108,RGLD,ROYAL GOLD INC,9080,-915,1.48M,-149.61K,-9.2%,1.7%
143905107,CSV,CARRIAGE SVCS INC,17475,-4000,677.16K,-155K,-18.6%,0.76%
82835P103,SVM,SILVERCORP METALS INC F,210700,-41500,815.41K,-160.6K,-16.5%,0.92%
009158106,APD,AIR PRODS & CHEMS INC,1841,-625,542.95K,-184.33K,-25.3%,0.61%
G0250X107,AMCR,AMCOR PLC F,143832,-19100,1.4M,-185.27K,-11.7%,1.6%
85208M102,SFM,Sprouts Farmers Market Inc,0,-1500,0,-190.6K,CLOSE,0%
002824100,ABT,ABBOTT LABS,6510,-2000,863.55K,-265.3K,-23.5%,0.97%
00287Y109,ABBV,ABBVIE INC,4815,-1360,1.01M,-284.95K,-22%,1.1%
008474108,AEM,AGNICO EAGLE MINES LTD F,16885,-3778,1.83M,-409.57K,-18.3%,2.1%
828363101,SILV,SILVERCREST METALS INC F,0,-56900,0,-517.79K,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC F,5125,-8045,460.53K,-722.92K,-61.1%,0.52%
88579Y101,MMM,3M CO,4420,-9288,649.12K,-1.36M,-67.8%,0.73%
22266T109,CPNG,COUPANG INC CLASS A,16700,-215600,366.23K,-4.73M,-92.8%,0.41%
Total,,,,,89.05M,-9.01M,-9.7%,100%
